SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 12.7500, 1275, -0.14436370, 0.21823357, -0.30902439, -107.55027008, 58.50030518, 55.59602737, -49.19614029, 60.33323669, -116.92487335, 69.42938995, 12.48265076, -63.10910416, -0.66390812, 0.52917576, -0.22010209, -0.48036879, 0.46363407, -0.60610366, -0.07443880, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 12.7600, 1276, -0.19254902, 0.54464930, -0.68372071, -98.11857605, 59.50703812, 63.63977432, -48.75767136, 61.91172028, -116.39871216, 68.51338196, 13.18087482, -62.65174103, -0.66778308, 0.52698535, -0.20968838, -0.48206133, 0.45566583, -0.25493950, 0.21359383, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 12.7700, 1277, -0.03754231, 0.78976423, -0.60212636, -76.14816284, 63.84997177, 60.03459549, -48.05612183, 62.67173386, -115.66793060, 67.80347443, 13.92867851, -62.25915527, -0.67027122, 0.52595621, -0.20007941, -0.48381290, 0.33019757, -0.34135300, 0.45216876, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 12.7800, 1278, 0.24315226, 0.17001557, -0.31654954, -5.52163935, 62.08931351, 14.47595024, -47.47150040, 63.19789505, -115.58023834, 67.68878937, 14.55758858, -62.32768250, -0.66845459, 0.52718210, -0.19584271, -0.48671687, 0.01803476, -0.58915323, -0.16492826, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 12.7900, 1279, 0.36253649, -0.35534170, -0.09772703, 27.17603302, 32.89650345, -6.37401867, -47.47150040, 63.19789505, -115.58023834, 67.89084625, 14.86390209, -62.50899124, -0.66574281, 0.52902573, -0.19555709, -0.48854455, -0.13087970, -0.77900112, -0.68916517, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 12.8000, 1280, 0.48937324, -0.29228050, 0.08774526, 47.74353790, 1.01594019, -16.45385361, -47.67611694, 62.93481445, -115.96024323, 72.01564789, 26.43332863, -61.27260208, -0.60909402, 0.58668661, -0.13251345, -0.51695597, -0.20466505, -0.95760322, -0.60161078, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 12.8100, 1281, 0.48476225, -0.29799390, 0.18771242, 71.53252411, -33.96472168, -35.23464584, -47.61765671, 62.52557755, -116.19409180, 72.61803436, 26.06344032, -61.57405472, -0.60610151, 0.58859891, -0.13917884, -0.51654786, -0.06285159, -1.02671158, -0.54469919, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 12.8200, 1282, 0.36473337, -0.49837714, 0.35216439, 81.80738831, -79.07428741, -57.41593933, -47.99766159, 60.65477753, -116.80795288, 73.30261993, 25.21299553, -61.99896622, -0.60401517, 0.58953011, -0.14993997, -0.51491559, 0.03205858, -1.18833756, -0.75272512, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 12.8300, 1283, 0.27938962, -0.71627980, 0.37411219, 76.63861084, -116.37635803, -73.17354584, -48.52382278, 61.35632706, -116.51564026, 73.93493652, 23.96518326, -62.50364304, -0.60338616, 0.58895737, -0.16337907, -0.51221257, 0.08446816, -1.20964038, -0.96925199, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 12.8400, 1284, 0.08496602, -0.79109454, 0.48666644, 74.27098083, -140.97160339, -96.68510437, -48.52382278, 61.35632706, -116.51564026, 74.49308777, 22.42934036, -63.20665359, -0.60335267, 0.58677292, -0.17925601, -0.50944144, 0.24989639, -1.33036578, -1.05698729, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 12.8500, 1285, -0.88867319, 0.73194832, -2.30517340, 117.08889008, -126.11100006, -105.97813416, -49.63460922, 60.39169693, -116.80795288, 71.94901276, 13.78463745, -67.42751312, -0.62918335, 0.53900528, -0.24290711, -0.50457692, 1.28136575, 1.35938859, 0.53215301, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 12.8600, 1286, -1.58467591, 3.76014185, -3.93337560, 70.82391357, -66.11302185, -2.34962296, -51.33002090, 58.52090073, -117.42180634, 72.73118591, 13.18618298, -67.29415894, -0.62818938, 0.54156232, -0.24939123, -0.49989253, 2.08645868, 2.80319595, 3.54815149, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 12.8700, 1287, -1.03765523, 3.18110800, -3.60488987, 156.77058411, 10.14883900, 16.45769310, -51.41771317, 59.01782990, -117.01256561, 74.31373596, 13.42872047, -67.18370056, -0.62026346, 0.55123627, -0.25426275, -0.49675182, 1.49763131, 2.49867797, 3.01309228, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 12.8800, 1288, -0.46791610, 0.79148644, -2.60419297, 80.84513855, 63.94194794, 1.90121233, -51.21309662, 57.99473953, -117.62642670, 75.04434204, 14.11007023, -67.31804657, -0.61369216, 0.55711102, -0.25393796, -0.49852261, 0.77031094, 1.62165105, 0.63956046, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 12.8900, 1289, -0.27408084, -0.32045609, -1.24905205, -93.57562256, 78.86458588, 24.04580498, -50.62847137, 58.14089203, -117.91873932, 74.07928467, 14.86794186, -67.23081970, -0.61600077, 0.55459386, -0.24467102, -0.50309521, 0.50745744, 0.33123982, -0.53025573, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 12.9000, 1290, 0.01181893, -0.36522576, -0.28471500, -168.47528076, 73.97035217, 51.62707901, -50.62847137, 58.14089203, -117.91873932, 83.85527039, 16.96327209, -64.45647430, -0.56992251, 0.61758119, -0.25961828, -0.47579423, 0.23404709, -0.62721503, -0.58209401, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 12.9100, 1291, 0.00513019, 0.06740274, -0.05802133, -154.85784912, 67.82853699, 63.75300598, -49.51768494, 59.63168716, -117.36334229, 82.45338440, 17.57490921, -63.82460022, -0.57771719, 0.61360270, -0.24675946, -0.47837690, 0.29785118, -0.89290607, -0.04648291, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 12.9200, 1292, -0.05926995, 0.48385912, -0.52367723, -123.92842102, 64.50035095, 69.90034485, -49.10844803, 60.27477264, -116.48640442, 81.38538361, 18.19330597, -63.14014816, -0.58390975, 0.61127836, -0.23492318, -0.47979105, 0.40283683, -0.44390559, 0.36917090, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 12.9300, 1293, -0.15355496, 0.79006994, -0.87456417, -117.02172852, 66.79246521, 84.68760681, -48.66997910, 61.79479599, -116.36948395, 80.43759155, 18.86592674, -62.31319809, -0.58985364, 0.60984516, -0.22246334, -0.48028275, 0.53004140, -0.10359216, 0.67036623, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 12.9400, 1294, 0.05787505, 0.40235782, -0.62847090, -76.91779327, 71.10205078, 62.76314545, -47.70534897, 61.91172028, -116.31101990, 79.81384277, 19.59271622, -61.73374939, -0.59283584, 0.60960704, -0.21230938, -0.48150766, 0.30317298, -0.32294443, 0.27430508, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 12.9500, 1295, 0.22453125, -0.05992861, -0.34678119, -38.80863190, 66.48317719, 30.38908386, -47.70534897, 61.91172028, -116.31101990, 84.44402313, 25.29852104, -63.60081863, -0.53656060, 0.64272326, -0.20770246, -0.50583535, 0.13573550, -0.56898582, -0.17503472, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 12.9600, 1296, 0.39532402, -0.18842807, -0.17806089, -1.94151866, 51.72424698, 12.49396896, -47.14995575, 62.73019409, -116.34024811, 84.43793488, 25.81828308, -63.48800278, -0.53489667, 0.64404905, -0.20390217, -0.50745469, 0.02590578, -0.70956397, -0.23878363, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 12.9700, 1297, 0.62798899, -0.29813200, -0.01299658, 40.99629593, 20.16401291, -5.94317007, -47.47150040, 61.76556396, -116.66179657, 84.79820251, 26.04512978, -63.56674957, -0.53155684, 0.64608192, -0.20457152, -0.50811017, -0.20867106, -0.86620593, -0.33705753, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 12.9800, 1298, 0.63008213, -0.50148576, 0.11558095, 70.15540314, -22.34314919, -29.83275223, -46.79918289, 62.61326981, -116.51564026, 85.36862946, 25.86091614, -63.89511490, -0.52766603, 0.64772224, -0.21006303, -0.50783670, -0.22591577, -0.98496729, -0.53806281, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 12.9900, 1299, 0.48744804, -0.62355113, 0.11900118, 79.52789307, -56.61956787, -52.85480499, -47.64688492, 61.18093872, -117.42180634, 85.95009613, 25.33895874, -64.47151184, -0.52405649, 0.64816201, -0.21902177, -0.50722808, -0.09837870, -0.98573256, -0.66080403, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 13.0000, 1300, 0.34302202, -0.58979070, 0.08129831, 83.98254395, -84.05715942, -73.23582458, -47.64688492, 61.18093872, -117.42180634, 98.42294312, 29.58916473, -55.53353119, -0.46881285, 0.72544819, -0.19342442, -0.46532410, 0.05672544, -0.94372046, -0.58093518, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 13.0100, 1301, 0.11117502, -0.42168131, -0.25457895, 93.30657196, -116.00859833, -92.86814117, -48.40689850, 60.77170181, -117.42180634, 98.79853821, 28.70654106, -56.83121490, -0.46494317, 0.72371238, -0.20813553, -0.46556196, 0.34641874, -0.58786207, -0.26743734, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 13.0200, 1302, -0.27249885, -0.06989953, -0.51521039, 92.08990479, -131.39234924, -102.97259521, -49.75153351, 60.83016586, -116.57409668, 99.12326050, 27.70083809, -58.27194214, -0.46137384, 0.72106975, -0.22416763, -0.46576977, 0.73969460, -0.35317445, 0.07660047, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 13.0300, 1303, -0.74114710, 0.67012894, -1.52822816, 97.25502777, -142.02972412, -90.06545258, -49.72230148, 59.74861145, -117.39257050, 99.58587646, 26.57573128, -59.59029388, -0.45799321, 0.71874332, -0.24056914, -0.46451798, 1.24549270, 0.61207592, 0.84209341, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 13.0400, 1304, -1.78206706, 3.64192462, -3.93325114, 18.44907379, -82.55635071, 0.17682673, -51.00847626, 58.05319977, -116.86640930, 99.73841095, 25.78430176, -59.78830719, -0.45967066, 0.71781021, -0.24678496, -0.46102983, 2.48271418, 2.85090566, 3.86231804, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 13.0500, 1305, -1.28660524, 3.19659400, -3.17967653, 72.32630157, 24.52780151, 32.69309998, -51.00847626, 58.05319977, -116.86640930, 91.46356201, 19.46941566, -57.58037186, -0.54461539, 0.67536998, -0.23646462, -0.43744031, 1.92532027, 2.10682011, 3.38652635, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 13.0600, 1306, -0.41784364, 0.65599227, -2.00012040, 31.98999214, 93.52574158, 35.91371536, -50.80385971, 58.75474930, -117.27565002, 91.87756348, 20.39143181, -57.11613464, -0.54036325, 0.68004769, -0.22997865, -0.43892202, 0.81198323, 1.02389073, 0.75913775, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 13.0700, 1307, 0.03976730, -0.66149557, -0.97110605, -89.98880768, 94.59320831, 28.99004745, -50.04384613, 59.83630371, -117.15872192, 91.05362701, 21.24673462, -56.72780991, -0.54340875, 0.67850602, -0.21954146, -0.44287470, 0.27569050, 0.07093108, -0.58163226, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 13.0800, 1308, 0.14779922, -0.65073317, -0.27213866, -178.74394226, 71.30331421, 43.32111740, -49.37152863, 60.01169205, -116.72025299, 89.40943146, 21.80902290, -56.21960831, -0.55288810, 0.67262393, -0.20686255, -0.44620597, 0.17688912, -0.62373042, -0.62346649, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 13.0900, 1309, -0.02687131, 0.52709281, -0.56517160, -157.25440979, 70.26126099, 51.40574265, -49.02075195, 61.38555908, -116.51564026, 88.01181030, 22.38585854, -55.64031601, -0.56109601, 0.66790611, -0.19458099, -0.44856554, 0.44232219, -0.38915285, 0.52891147, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 13.1000, 1310, 0.00840857, 1.45108151, -0.83855599, -119.68946838, 89.30394745, 78.54611969, -49.02075195, 61.38555908, -116.51564026, 76.38578796, 20.69015694, -60.71894073, -0.61101657, 0.59618276, -0.18564725, -0.48657990, 0.47361034, -0.15694942, 1.40452540, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 13.1100, 1311, 0.32639021, 0.49490643, -0.70046967, -50.00826263, 85.09083557, 63.38419342, -48.14381790, 61.06401443, -116.22332764, 76.01223755, 21.60908318, -60.21332932, -0.61166245, 0.59732586, -0.17560866, -0.48809063, 0.07406093, -0.23112729, 0.32895625, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 13.1200, 1312, 0.28027394, -0.63716424, -0.45093817, -39.82133865, 61.00202179, 25.40382004, -47.88073730, 62.08710861, -116.51564026, 75.62945557, 22.22860527, -60.06412506, -0.61195850, 0.59705836, -0.16925646, -0.49028602, 0.05295774, -0.41485608, -0.81946164, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 13.1300, 1313, 0.22955914, -0.19856463, -0.18507935, -30.49150276, 37.00075912, 15.50832367, -47.20841980, 61.79479599, -115.90177917, 75.33470917, 22.60085678, -59.97372437, -0.61247301, 0.59654123, -0.16514745, -0.49167246, 0.14021604, -0.69904757, -0.40480721, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 13.1400, 1314, 0.42339087, 0.10032576, -0.01011050, 13.36783791, 16.96540070, 4.66627598, -47.00379944, 62.32095718, -116.42794037, 75.46035004, 22.78502083, -59.96372604, -0.61116302, 0.59768206, -0.16445816, -0.49214792, -0.02894886, -0.88759941, -0.10308183, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 13.1500, 1315, 0.48967180, -0.43756607, 0.05428407, 52.23014832, -17.09079933, -15.73443604, -46.56533051, 61.00555420, -116.72025299, 85.64324188, 30.85870552, -58.08967209, -0.53032547, 0.66755950, -0.14750567, -0.50135946, -0.10059218, -0.91534626, -0.59223866, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 13.1600, 1316, 0.43523523, -0.63801402, 0.07089512, 56.63132477, -56.23878860, -38.44795227, -46.56533051, 61.00555420, -116.72025299, 86.02317810, 30.32925034, -58.52681732, -0.52845830, 0.66787267, -0.15496872, -0.50066221, 0.02981005, -0.89622390, -0.67087877, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 13.1700, 1317, 0.36837360, -0.54516006, 0.06683140, 51.52539825, -87.31409454, -60.30852509, -47.58842468, 61.70710373, -117.01256561, 86.25432587, 29.48500824, -59.21073914, -0.52772462, 0.66655797, -0.16512673, -0.49994040, 0.09193970, -0.90372008, -0.57894439, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 13.1800, 1318, 0.26490384, -0.50802773, -0.04023382, 49.22713089, -113.99810028, -78.70782471, -48.49459076, 61.64863968, -116.72025299, 86.39232635, 28.37265778, -60.09764481, -0.52778959, 0.66389579, -0.17764992, -0.49912038, 0.18263514, -0.80758709, -0.54152715, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 13.1900, 1319, -0.03029305, -0.22439323, -0.58037102, 45.04205704, -132.92187500, -94.26495361, -49.48845291, 61.47325134, -116.72025299, 86.44047546, 27.06848526, -61.15025330, -0.52846384, 0.65996730, -0.19183472, -0.49836600, 0.47969228, -0.29333457, -0.25033069, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 13.2000, 1320, -0.53982836, 0.19488038, -0.31940484, 54.33940506, -144.88786316, -96.81615448, -50.62847137, 60.36246490, -116.45717621, 85.58634186, 16.76354218, -56.41044617, -0.59296751, 0.64284843, -0.22338882, -0.43038693, 0.95839727, -0.60058188, 0.11332470, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 13.2100, 1321, -1.50486374, 2.58297372, -3.86135221, 109.29310608, -54.60005188, -77.82946014, -50.62847137, 60.36246490, -116.45717621, 86.48220825, 16.28144264, -57.21786880, -0.58664131, 0.64476204, -0.23416406, -0.43046609, 1.97622311, 2.76316786, 2.60842705, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 13.2200, 1322, -1.57148826, 3.88749528, -3.58673859, 46.36574173, -29.51465416, 45.86818695, -51.27155685, 58.69628525, -115.63870239, 87.09912109, 16.02148628, -56.74014282, -0.58588457, 0.64831084, -0.23531169, -0.42551249, 2.12607884, 2.41821885, 3.89759541, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 13.2300, 1323, -0.71145302, 1.55855083, -2.31977034, 97.68713379, 61.47779083, 24.56863594, -50.62847137, 59.74861145, -117.15872192, 88.10536194, 16.69981956, -56.47778702, -0.57867604, 0.65545261, -0.23355539, -0.42540321, 1.10763299, 1.27596116, 1.58810854, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 13.2400, 1324, -0.33773848, -0.29648355, -1.27020311, -37.04544830, 89.03308868, 19.47565651, -50.24846649, 58.57936096, -117.94796753, 87.74036407, 17.55871391, -56.25588226, -0.57845384, 0.65589124, -0.22585624, -0.42916998, 0.61762381, 0.32960773, -0.28565913, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 13.2500, 1325, -0.01137822, -0.77091557, -0.08048341, -160.55348206, 71.31239319, 37.09447479, -49.75153351, 59.74861145, -116.66179657, 98.92469788, 21.27538300, -63.48894501, -0.46940750, 0.69830608, -0.29094675, -0.45538479, 0.27940553, -0.82207942, -0.76524240, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 13.2600, 1326, -0.05879476, 0.25887093, -0.42327297, -178.10833740, 62.94972992, 66.95034027, -49.75153351, 59.74861145, -116.66179657, 97.40595245, 21.64025879, -62.67131805, -0.48032877, 0.69473207, -0.27794588, -0.45757818, 0.44459444, -0.51233351, 0.40480661, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 13.2700, 1327, -0.08440836, 1.76260626, -0.76640624, -141.75141907, 92.02365875, 92.09843445, -49.60537720, 60.24554062, -116.04793549, 96.35626221, 22.29067612, -61.53630829, -0.48846197, 0.69418883, -0.26328737, -0.45846120, 0.58399415, -0.24782340, 1.89834094, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 13.2800, 1328, 0.38257012, 1.08652711, -0.55899113, -61.45292664, 88.52754211, 94.50929260, -48.49459076, 61.56094742, -116.01870728, 96.13100433, 22.96885300, -60.37741852, -0.49160072, 0.69704878, -0.25157499, -0.45734203, 0.08161074, -0.41592059, 1.23740220, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 13.2900, 1329, 0.54243577, -0.61315614, -0.38106245, -57.93005371, 68.44621277, 54.47787476, -47.85150528, 62.49634552, -115.69716644, 95.78322601, 23.51805687, -59.67972183, -0.49419954, 0.69800895, -0.24285945, -0.45778784, -0.18596338, -0.50049096, -0.45814484, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 13.3000, 1330, 0.35046807, -0.79148155, -0.07409647, -83.26835632, 31.13334846, 40.27402115, -47.85150528, 62.90558243, -115.72639465, 103.08422089, 32.73923111, -63.52703857, -0.39117905, 0.73106706, -0.24647662, -0.50176609, 0.03194279, -0.77318943, -0.64741480, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 13.3100, 1331, 0.48002449, 0.04347019, 0.04143301, -46.12652588, 4.21883726, 16.81007576, -47.85150528, 62.90558243, -115.72639465, 102.72853851, 32.70249939, -63.32953644, -0.39448601, 0.73022962, -0.24386019, -0.50167495, 0.06454142, -0.86396456, 0.26114446, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 13.3200, 1332, 0.53114802, -0.15358460, -0.00458656, 9.50303936, -17.27140808, -1.50916243, -47.29611206, 62.87635040, -115.20023346, 102.79693604, 32.54721069, -63.40061188, -0.39447504, 0.73014003, -0.24545935, -0.50103360, -0.00143429, -0.80887854, 0.06983043, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 13.3300, 1333, 0.50952846, -0.72987407, -0.07268666, 36.38237381, -45.87054062, -23.83274651, -47.58842468, 63.75328827, -116.04793549, 102.96950531, 32.19701004, -63.81388474, -0.39323097, 0.72944045, -0.25075120, -0.50040978, -0.02345885, -0.71255982, -0.49928287, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 13.3400, 1334, 0.39476210, -0.69110787, -0.10278197, 43.28939056, -83.29235077, -59.85616684, -47.52996063, 62.37942123, -115.08330536, 102.96045685, 31.59221840, -64.75334167, -0.39206153, 0.72659534, -0.25995976, -0.50076747, 0.08625007, -0.68895131, -0.46503508, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 13.3500, 1335, 0.21441567, -0.50853568, -0.20439221, 50.18283463, -107.17205048, -82.54677582, -48.55305481, 62.17480087, -114.70330048, 111.10501862, 26.00991440, -49.27396774, -0.42361054, 0.78341258, -0.21924640, -0.39843416, 0.25008953, -0.60393244, -0.25677708, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 13.3600, 1336, -0.11211832, -0.28159398, -0.02689317, 67.00519562, -119.96112061, -96.87894440, -48.55305481, 62.17480087, -114.67407227, 111.20037079, 25.35718155, -50.77961731, -0.42030045, 0.78041053, -0.23313922, -0.39994133, 0.52461112, -0.79947895, 0.03834236, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 13.3700, 1337, -0.82041281, 1.00666308, -2.53056908, 123.02490234, -81.07572174, -100.80567932, -49.69307327, 61.03478622, -114.67407227, 111.90491486, 25.11891556, -52.12972260, -0.41173768, 0.77998883, -0.24598798, -0.40196940, 1.32261610, 1.63296163, 1.41230273, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 13.3800, 1338, -0.98445982, 2.72963548, -2.96604705, 70.07821655, -68.65718842, -4.11534500, -50.30692673, 61.35632706, -115.46331024, 112.50674438, 24.56106567, -52.47240067, -0.40870482, 0.78100842, -0.25318742, -0.39860034, 1.60088074, 1.97838140, 3.15030789, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 13.3900, 1339, -1.00298834, 2.50382853, -2.65945053, 105.59371185, -25.17096710, 1.26023269, -50.33615875, 60.68400955, -116.19409180, 113.54616547, 24.39720154, -52.54842758, -0.40200731, 0.78440136, -0.25811195, -0.39557913, 1.59635186, 1.68701720, 2.92251611, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 13.4000, 1340, -0.84851760, 1.29019308, -2.19379973, 46.51213837, 33.93518066, -2.12335157, -50.57000732, 60.56708527, -116.51564026, 104.42373657, 16.22066307, -42.99702072, -0.52355170, 0.75962573, -0.20629191, -0.32604632, 1.32501900, 1.26674616, 1.67757130, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 13.4100, 1341, -0.36565191, 0.61235249, -1.37491202, -58.07371902, 70.44293976, 34.10569763, -50.51154709, 59.89476776, -116.54486847, 103.95243835, 16.75188828, -42.45004654, -0.52653569, 0.75897068, -0.19850734, -0.32759508, 0.69685495, 0.41154331, 0.89186299, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 13.4200, 1342, 0.00789429, 0.34781888, -0.75968140, -95.25432587, 79.21865845, 54.36088562, -50.51154709, 59.89476776, -116.54486847, 103.17327118, 17.29025269, -41.68539810, -0.53216809, 0.75718397, -0.18833867, -0.32863083, 0.31281146, -0.18918586, 0.60942769, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 13.4300, 1343, 0.08434369, 0.18072623, -0.40033114, -92.02233887, 73.47393799, 49.74891281, -49.69307327, 61.21017075, -116.31101990, 102.41627502, 17.79790688, -40.98867798, -0.53756285, 0.75523692, -0.17882423, -0.32964420, 0.23233552, -0.53953362, 0.41634852, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 13.4400, 1344, 0.05042685, 0.08345940, -0.54571235, -82.02860260, 67.81922913, 52.44073868, -48.99152374, 61.76556396, -116.22332764, 101.77148438, 18.25917816, -40.28319550, -0.54239351, 0.75367963, -0.16980904, -0.33006230, 0.26801494, -0.38917935, 0.31292868, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 13.4500, 1345, 0.04935895, 0.39011070, -0.68246317, -84.89221954, 60.59826279, 65.32666779, -48.49459076, 62.26249695, -115.93101501, 92.12541199, 16.73820877, -39.98744583, -0.60927135, 0.70402408, -0.14868657, -0.33321312, 0.28954625, -0.27548593, 0.57799053, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 13.4600, 1346, 0.20418662, 0.35006034, -0.52854228, -56.83044052, 54.99469757, 51.60562515, -47.85150528, 63.40251160, -115.75562286, 91.69294739, 17.20141983, -39.40227509, -0.61226225, 0.70299935, -0.14107652, -0.33320323, 0.11525862, -0.44624057, 0.42104653, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 13.4700, 1347, 0.26984766, -0.01357658, -0.36076581, -21.98023605, 41.99448776, 22.23513222, -47.85150528, 63.40251160, -115.75562286, 91.52522278, 17.58590508, -39.13514709, -0.61293674, 0.70286071, -0.13664964, -0.33409926, 0.03110348, -0.59261751, 0.05026763, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 13.4800, 1348, 0.28326905, -0.26974723, -0.16976660, -2.51007462, 21.52236748, 6.47631979, -47.73458099, 62.70096207, -116.25255585, 91.51150513, 17.79311943, -39.04965210, -0.61265934, 0.70311803, -0.13484377, -0.33479974, 0.00393139, -0.76847094, -0.21523026, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 13.4900, 1349, 0.41768715, -0.25552961, -0.03318101, 21.58804893, -9.14992237, -6.92449045, -47.29611206, 62.20403290, -116.13563538, 91.70856476, 17.72267532, -39.12952423, -0.61142421, 0.70399845, -0.13633145, -0.33460492, -0.12880471, -0.90528679, -0.19717000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 13.5000, 1350, 0.40804902, -0.28681546, -0.01554090, 46.63798904, -44.72129440, -28.91942787, -47.35457230, 62.29172516, -116.01870728, 99.37145996, 27.78210831, -54.95638657, -0.47273913, 0.72837001, -0.20373750, -0.45220128, -0.08404735, -0.90231413, -0.19707084, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 13.5100, 1351, 0.34346151, -0.38748968, 0.07049154, 57.70011520, -76.35897064, -46.30462646, -47.88073730, 62.26249695, -115.78485870, 99.68032837, 27.17848015, -55.64510345, -0.47059003, 0.72770202, -0.21270198, -0.45138988, 0.09091449, -0.92530674, -0.21842200, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 13.5200, 1352, 0.27129608, -0.48163724, 0.01431240, 59.60797119, -102.87216187, -64.81604767, -47.88073730, 62.26249695, -115.78485870, 99.91368103, 26.36223793, -56.60019302, -0.46878141, 0.72585088, -0.22421026, -0.45068198, 0.14498049, -0.86940879, -0.30917150, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 13.5300, 1353, -0.19305113, -0.35581741, -0.30564678, 82.77791595, -117.22860718, -90.01347351, -48.64074707, 62.75942612, -115.75562286, 100.26866913, 25.48276138, -57.85720062, -0.46530920, 0.72361851, -0.23840475, -0.45058501, 0.60394931, -0.56265545, -0.19404417, 0.00000000, 0.00000000, 0.00000000, 0.00000000
