SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 2.4200, 242, 0.05330499, 0.33990812, -0.93831629, 2.70790648, 0.45075023, -4.36694050, -21.01724625, 26.80502701, -127.12657166, -0.49770927, 0.90598458, -1.54412580, 0.99986911, 0.00423626, -0.00796385, 0.01343974, -0.00223403, -0.00178521, -0.00064751, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.4300, 243, 0.05181659, 0.34222457, -0.93768430, 3.31525135, 0.45763302, -4.12911844, -21.68956375, 27.06810760, -126.80502319, -0.50891113, 0.88311279, -1.58968496, 0.99986476, 0.00433361, -0.00776732, 0.01383740, -0.00097344, -0.00449880, -0.00053726, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.4400, 244, 0.04756137, 0.33842304, -0.93948609, 3.79971266, 0.34158292, -4.05056381, -20.60800934, 26.04501534, -127.24349213, -0.47294524, 0.87260050, -1.63026571, 0.99986178, 0.00401835, -0.00767268, 0.01419431, 0.00294566, -0.00036000, -0.00024930, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.4500, 245, 0.04719547, 0.33297488, -0.93980747, 4.32129192, 0.13911584, -4.01006031, -20.60800934, 26.04501534, -127.24349213, -0.43171081, 0.86034346, -1.66999042, 0.99985898, 0.00365746, -0.00756189, 0.01454410, 0.00305873, 0.00420013, -0.00176748, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.4600, 246, 0.04451994, 0.32650983, -0.93988121, 3.87058568, 0.15078487, -3.48726439, -20.90032196, 26.33732796, -127.09733582, -0.39472973, 0.84999079, -1.70467365, 0.99985629, 0.00333384, -0.00746787, 0.01484948, 0.00546044, 0.00964056, -0.00393589, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.4700, 247, 0.04707173, 0.32323247, -0.93982464, 3.06041861, 0.29732448, -3.02598095, -21.01724625, 26.54194641, -127.36042023, -0.36563346, 0.84259218, -1.73522675, 0.99985367, 0.00307896, -0.00740037, 0.01511818, 0.00271914, 0.01215540, -0.00498813, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.4800, 248, 0.04798404, 0.32613713, -0.93944579, 2.43212128, 0.20267908, -2.52304101, -21.16340256, 26.62964058, -127.62349701, -0.27921963, 0.81762147, -1.75870287, 0.99985415, 0.00232680, -0.00717156, 0.01532915, 0.00162984, 0.00857855, -0.00436097, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.4900, 249, 0.04765099, 0.33120835, -0.93861771, 2.25309801, 0.02648797, -2.13029313, -20.95878410, 25.37269783, -127.56504059, -0.25771087, 0.81073189, -1.77965450, 0.99985218, 0.00213875, -0.00710896, 0.01551345, 0.00163596, 0.00230619, -0.00349018, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.5000, 250, 0.04819724, 0.32792816, -0.93847966, 2.55556989, -0.00508886, -1.71858740, -20.95878410, 25.37269783, -127.56504059, -0.23298395, 0.80492860, -1.79673231, 0.99985057, 0.00192273, -0.00705527, 0.01566410, 0.00093906, 0.00494946, -0.00468805, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.5100, 251, 0.05132728, 0.32850632, -0.93812329, 2.82342076, -0.10652926, -1.36107993, -21.19263268, 25.95732307, -127.27272797, -0.20539299, 0.79937077, -1.81018925, 0.99984956, 0.00168193, -0.00700320, 0.01578331, -0.00229218, 0.00382159, -0.00472623, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.5200, 252, 0.05245141, 0.32793710, -0.93882328, 2.73141575, -0.12539484, -0.87672240, -20.84185982, 26.71733475, -127.03887939, -0.17849281, 0.79525948, -1.81900144, 0.99984896, 0.00144725, -0.00696373, 0.01586190, -0.00348074, 0.00411580, -0.00421721, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.5300, 253, 0.05363593, 0.32520497, -0.93846220, 2.64100575, -0.28327933, -0.36288604, -21.07570839, 25.81116676, -127.68196106, -0.07784892, 0.83299160, -1.81979978, 0.99984741, 0.00056382, -0.00727903, 0.01587472, -0.00459151, 0.00578075, -0.00541892, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.5400, 254, 0.05059625, 0.32040176, -0.93721068, 1.99564743, -0.36058468, -0.04946091, -20.31569672, 25.78193474, -127.33119202, -0.05787691, 0.82942384, -1.81978500, 0.99984765, 0.00039005, -0.00724513, 0.01587587, -0.00117543, 0.00853356, -0.00828915, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.5500, 255, 0.04901521, 0.31760460, -0.94028920, 1.16783834, -0.19680084, 0.32609755, -20.31569672, 25.78193474, -127.33119202, -0.04602800, 0.82864791, -1.81647134, 0.99984819, 0.00028699, -0.00723671, 0.01584771, 0.00044202, 0.01192732, -0.00636590, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.5600, 256, 0.04950191, 0.32032025, -0.94140047, 0.25134939, -0.06874494, 0.63182312, -20.08184814, 26.07424736, -126.83425903, -0.04321046, 0.83009237, -1.81037152, 0.99984896, 0.00026259, -0.00724891, 0.01579466, 0.00003667, 0.00962454, -0.00440348, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.5700, 257, 0.04810568, 0.32742965, -0.94154894, -0.34316888, 0.11525714, 0.86796826, -20.52031517, 27.03887749, -127.71119690, -0.04625129, 0.83405566, -1.80244744, 0.99984986, 0.00028908, -0.00728389, 0.01572531, 0.00156879, 0.00298571, -0.00196332, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.5800, 258, 0.04752897, 0.33002234, -0.94090873, -0.30835411, 0.18515268, 0.88756961, -21.25109673, 26.39579010, -126.98041534, -0.04916454, 0.80524999, -1.79184413, 0.99985301, 0.00031910, -0.00703292, 0.01563275, 0.00209109, 0.00038985, -0.00173189, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.5900, 259, 0.04819766, 0.33043692, -0.94005084, -0.02119799, 0.17120335, 0.79838777, -20.60800934, 26.71733475, -127.30195618, -0.04903186, 0.80951220, -1.78487122, 0.99985373, 0.00031779, -0.00707007, 0.01557189, 0.00103912, -0.00027050, -0.00238565, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.6000, 260, 0.04968637, 0.32965720, -0.94096428, 0.05092835, 0.15471397, 0.74534017, -20.60800934, 26.71733475, -127.30195618, -0.04820123, 0.81344259, -1.77836752, 0.99985433, 0.00031041, -0.00710423, 0.01551518, -0.00035630, 0.00075333, -0.00172822, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.6100, 261, 0.05041543, 0.32861519, -0.94091499, -0.10992993, 0.22251795, 0.54147089, -20.90032196, 27.12657166, -127.18503571, -0.04908346, 0.81733620, -1.77396643, 0.99985468, 0.00031786, -0.00713832, 0.01547670, -0.00103171, 0.00172350, -0.00209233, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.6200, 262, 0.05120615, 0.33136764, -0.94059944, -0.34096178, 0.18526170, 0.31697667, -20.66647148, 26.51271439, -126.86348724, -0.05237179, 0.82013470, -1.77147079, 0.99985492, 0.00034633, -0.00716317, 0.01545471, -0.00174276, -0.00093959, -0.00145194, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.6300, 263, 0.05126766, 0.33448508, -0.94016093, -0.58897257, 0.06089756, 0.12400874, -19.99415398, 25.84039688, -127.36042023, -0.12891270, 0.83741701, -1.77375889, 0.99985307, 0.00101170, -0.00732431, 0.01546970, -0.00168334, -0.00363153, -0.00083153, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.6400, 264, 0.04999211, 0.33722425, -0.93915814, -0.49788481, -0.00743910, -0.00028012, -19.61414719, 26.19117165, -127.41888428, -0.13388523, 0.83734661, -1.77355254, 0.99985301, 0.00105511, -0.00732436, 0.01546758, -0.00019122, -0.00552141, -0.00091263, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.6500, 265, 0.04959732, 0.33794391, -0.93827069, 0.00619440, -0.10558743, -0.26718274, -20.66647148, 25.43115997, -126.89272308, -0.13393360, 0.83546239, -1.77572954, 0.99985290, 0.00105565, -0.00730795, 0.01548660, 0.00016343, -0.00645766, -0.00152605, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.6600, 266, 0.04692269, 0.33648276, -0.94069886, 0.79495484, -0.13104185, -0.37788993, -20.66647148, 25.43115997, -126.89272308, -0.12615022, 0.83296931, -1.77913678, 0.99985266, 0.00098785, -0.00728517, 0.01551685, 0.00285863, -0.00435677, 0.00018651, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.6700, 267, 0.04591954, 0.33466870, -0.94036549, 1.44050586, -0.28003749, -0.21527521, -20.78339577, 26.42502213, -127.50657654, -0.11181558, 0.82961142, -1.78073645, 0.99985278, 0.00086313, -0.00725394, 0.01553175, 0.00377445, -0.00296749, -0.00076378, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.6800, 268, 0.04573724, 0.33440888, -0.93952119, 1.99545360, -0.36061662, -0.01486400, -21.07570839, 26.39579010, -127.47734070, -0.11718349, 0.77683330, -1.78258765, 0.99985564, 0.00091702, -0.00679418, 0.01554808, 0.00365136, -0.00320528, -0.00165665, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.6900, 269, 0.04768111, 0.33110180, -0.94131708, 2.19182706, -0.42805052, 0.24064460, -20.34492874, 25.81116676, -127.38964844, -0.09510835, 0.77359366, -1.77967465, 0.99985647, 0.00072502, -0.00676290, 0.01552400, 0.00102765, 0.00046806, -0.00099658, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.7000, 270, 0.04767988, 0.32577643, -0.94163501, 1.86914027, -0.51893508, 0.51652700, -20.19877243, 26.27886581, -126.95117950, -0.07611308, 0.77041215, -1.77373731, 0.99985754, 0.00056006, -0.00673254, 0.01547334, 0.00091664, 0.00523821, -0.00245742, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.7100, 271, 0.04819606, 0.32428846, -0.94238114, 1.52682900, -0.45362043, 0.74640018, -20.19877243, 26.27886581, -126.95117950, -0.06044606, 0.76860797, -1.76573026, 0.99985880, 0.00042407, -0.00671465, 0.01540440, 0.00036958, 0.00659655, -0.00222789, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.7200, 272, 0.05093182, 0.32682979, -0.93863386, 1.04456627, -0.54613060, 0.74666023, -20.72493362, 25.95732307, -127.24349213, -0.04957872, 0.76592785, -1.75725710, 0.99986005, 0.00033010, -0.00668978, 0.01533112, -0.00249698, 0.00273870, -0.00482718, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.7300, 273, 0.05184446, 0.33107638, -0.93790257, 0.97228342, -0.49484652, 0.74909198, -20.66647148, 26.39579010, -127.38964844, -0.05803073, 0.81423068, -1.74618781, 0.99985862, 0.00039807, -0.00711233, 0.01523378, -0.00320687, -0.00160621, -0.00407963, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.7400, 274, 0.05275625, 0.33248255, -0.93945473, 1.15170872, -0.44046065, 0.55944717, -20.46185303, 25.92809105, -127.41888428, -0.04619392, 0.81192839, -1.73985887, 0.99985969, 0.00029549, -0.00709065, 0.01517931, -0.00342651, -0.00237243, -0.00211032, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.7500, 275, 0.05248290, 0.33379918, -0.94119561, 1.44131756, -0.47141603, 0.07176103, -20.60800934, 26.30809593, -127.47734070, -0.03168800, 0.80771744, -1.73813188, 0.99986017, 0.00016958, -0.00705199, 0.01516515, -0.00313912, -0.00327398, -0.00004395, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.7600, 276, 0.05087189, 0.33187899, -0.94183671, 1.73015869, -0.45026731, -0.39670736, -20.60800934, 26.30809593, -127.47734070, -0.01451671, 0.80215603, -1.74099135, 0.99986017, 0.00002032, -0.00700119, 0.01519117, -0.00162500, -0.00153104, -0.00013194, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.7700, 277, 0.04840947, 0.32686961, -0.94104010, 1.80290401, -0.43183434, -0.63875848, -20.22800255, 26.13270950, -127.44811249, 0.00326554, 0.79596865, -1.74623215, 0.99985981, -0.00013434, -0.00694484, 0.01523799, 0.00064589, 0.00262321, -0.00262639, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.7800, 278, 0.04986734, 0.32339782, -0.94041538, 1.58651078, -0.26049694, -0.75191253, -20.90032196, 26.07424736, -127.85735321, 0.08170485, 0.79411638, -1.74964750, 0.99985921, -0.00081871, -0.00691822, 0.01527253, -0.00094938, 0.00512980, -0.00431185, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.7900, 279, 0.05087026, 0.32445714, -0.94139612, 1.23031449, -0.33401102, -0.92489403, -20.69570351, 26.01578522, -127.18503571, 0.09362282, 0.78791875, -1.75771260, 0.99985838, -0.00092236, -0.00686249, 0.01534358, -0.00196769, 0.00339553, -0.00300150, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.8000, 280, 0.05068843, 0.32624742, -0.94040155, 0.83636683, -0.23416141, -1.14311695, -20.78339577, 26.89272118, -127.21426392, 0.10148352, 0.78194886, -1.76802588, 0.99985725, -0.00099076, -0.00680926, 0.01543400, -0.00190157, 0.00121642, -0.00335579, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.8100, 281, 0.04965596, 0.32892492, -0.93936813, 0.74740356, -0.21770532, -1.28022444, -20.78339577, 26.89272118, -127.21426392, 0.10839514, 0.77568370, -1.77966201, 0.99985600, -0.00105091, -0.00675356, 0.01553589, -0.00097925, -0.00177858, -0.00348360, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.8200, 282, 0.04917027, 0.33071345, -0.93828410, 0.76525486, -0.13045380, -1.46743655, -20.43262100, 26.16194153, -127.00964355, 0.11538301, 0.76962942, -1.79335475, 0.99985439, -0.00111186, -0.00669965, 0.01565573, -0.00061881, -0.00394211, -0.00393360, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.8300, 283, 0.04804583, 0.33012816, -0.93814605, 0.78291214, -0.04323421, -1.62005210, -20.08184814, 25.95732307, -127.62349701, 0.07532988, 0.76864886, -1.81122720, 0.99985242, -0.00076330, -0.00669645, 0.01580933, 0.00040947, -0.00335392, -0.00429797, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.8400, 284, 0.05002137, 0.33197558, -0.93859565, 1.03227198, 0.02912158, -1.55009270, -21.10494041, 27.00964546, -127.24349213, 0.08492225, 0.76382244, -1.82631445, 0.99985045, -0.00084720, -0.00665290, 0.01594150, -0.00155404, -0.00447626, -0.00319522, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.8500, 285, 0.04883596, 0.33113867, -0.93985599, 1.31932366, -0.03707566, -1.50280619, -21.04647827, 26.22040367, -126.74656677, 0.09741866, 0.75852782, -1.84084404, 0.99984860, -0.00095634, -0.00660484, 0.01606897, -0.00042325, -0.00346893, -0.00232549, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.8600, 286, 0.04807594, 0.33059761, -0.94226211, 1.71340537, -0.10208265, -1.38709438, -21.04647827, 26.22040367, -126.74656677, 0.11391833, 0.75300372, -1.85420036, 0.99984694, -0.00110030, -0.00655420, 0.01618641, 0.00031203, -0.00242297, -0.00026237, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.8700, 287, 0.04716429, 0.33021900, -0.94166547, 1.99830270, -0.09899399, -1.11236882, -20.98801422, 26.16194153, -127.65273285, 0.13338886, 0.74841630, -1.86507940, 0.99984550, -0.00127015, -0.00651130, 0.01628241, 0.00111003, -0.00258635, -0.00098285, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.8800, 288, 0.04555294, 0.32622251, -0.94094145, 2.26555037, -0.13089299, -0.80419773, -20.84185982, 25.86962891, -128.06196594, 0.15231718, 0.71360654, -1.87452900, 0.99984586, -0.00143088, -0.00620477, 0.01636556, 0.00244763, 0.00058759, -0.00304449, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.8900, 289, 0.04616055, 0.32497102, -0.93941027, 2.28499532, -0.40899330, -0.45129454, -20.46185303, 26.62964058, -127.50657654, 0.17500779, 0.70826495, -1.87825525, 0.99984527, -0.00162830, -0.00615487, 0.01639923, 0.00128510, 0.00090807, -0.00488602, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.9000, 290, 0.04713314, 0.32518733, -0.93770498, 1.99668372, -0.34300369, -0.27370116, -20.66647148, 26.39579010, -127.44811249, 0.19488418, 0.70413035, -1.88042104, 0.99984491, -0.00180125, -0.00611591, 0.01641914, 0.00017482, -0.00022621, -0.00638862, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.9100, 291, 0.05132612, 0.32326287, -0.93786401, 1.94298244, -0.29139885, -0.39248669, -21.01724625, 25.78193474, -128.09120178, 0.21416341, 0.70009381, -1.88386250, 0.99984431, -0.00196907, -0.00607787, 0.01645014, -0.00410067, 0.00130664, -0.00672628, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.9200, 292, 0.05135575, 0.32136595, -0.94155884, 2.01572776, -0.27296582, -0.63453776, -21.01724625, 25.78193474, -128.09120178, 0.23405853, 0.69544333, -1.88967347, 0.99984342, -0.00214230, -0.00603433, 0.01650181, -0.00410533, 0.00397812, -0.00386658, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.9300, 293, 0.05071727, 0.32085767, -0.94408518, 2.10589910, -0.20217180, -0.90939456, -20.57877731, 26.30809593, -127.12657166, 0.31691855, 0.72907948, -1.89608610, 0.99983883, -0.00287047, -0.00631572, 0.01656291, -0.00330842, 0.00466645, -0.00167028, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.9400, 294, 0.04904551, 0.31915706, -0.94502658, 2.16012263, -0.21887022, -0.96231407, -20.63723946, 26.16194153, -128.03273010, 0.33809355, 0.72388566, -1.90523064, 0.99983716, -0.00305497, -0.00626710, 0.01664373, -0.00120965, 0.00539502, -0.00139186, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.9500, 295, 0.04843699, 0.31514969, -0.94363105, 1.67367864, 0.03613497, -1.00115383, -21.36802101, 26.33732796, -127.44811249, 0.35435611, 0.72097892, -1.91540110, 0.99983549, -0.00319700, -0.00623909, 0.01673329, -0.00076801, 0.00839696, -0.00405243, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.9600, 296, 0.04992603, 0.31587341, -0.94467479, 0.88455343, 0.21822125, -1.17876244, -21.19263268, 26.13270950, -128.64659119, 0.36262739, 0.71921790, -1.92755926, 0.99983358, -0.00326957, -0.00622217, 0.01683977, -0.00224415, 0.00785832, -0.00277556, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.9700, 297, 0.05074674, 0.31678343, -0.94411236, 0.22314921, 0.24547400, -1.43221974, -21.19263268, 26.13270950, -128.64659119, 0.36417627, 0.71689165, -1.94197750, 0.99983150, -0.00328353, -0.00620123, 0.01696560, -0.00310467, 0.00674707, -0.00297646, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.9800, 298, 0.05117391, 0.32402250, -0.94282568, -0.41956899, 0.32529560, -1.94336283, -20.84185982, 26.48348427, -127.44811249, 0.33205903, 0.76042700, -1.96457541, 0.99982655, -0.00301103, -0.00658525, 0.01716209, -0.00333660, -0.00034721, -0.00178274, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.9900, 299, 0.04868306, 0.32867327, -0.94434792, -0.36478621, 0.37833017, -2.25320005, -20.60800934, 26.19117165, -127.41888428, 0.32732347, 0.75667846, -1.98697913, 0.99982351, -0.00297043, -0.00655267, 0.01735720, -0.00019624, -0.00378746, 0.00110602, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.0000, 300, 0.04473315, 0.33018765, -0.94349629, -0.30954853, 0.44884992, -2.68348694, -21.19263268, 26.57117844, -127.65273285, 0.32293299, 0.75219744, -2.01368666, 0.99981976, -0.00293296, -0.00651355, 0.01758987, 0.00367187, -0.00542041, 0.00066255, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.0100, 301, 0.04415482, 0.32673112, -0.94560933, 0.03069765, 0.40060520, -2.58404922, -21.19263268, 26.42502213, -127.76965332, 0.32199797, 0.74758089, -2.03942204, 0.99981612, -0.00292555, -0.00647276, 0.01781425, 0.00418854, -0.00141140, 0.00149195, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.0200, 302, 0.04479453, 0.33272418, -0.94312668, 0.40467036, 0.49171764, -2.42785430, -21.19263268, 26.42502213, -127.76965332, 0.32485920, 0.74433440, -2.06410789, 0.99981236, -0.00295140, -0.00644336, 0.01802972, 0.00348668, -0.00792226, 0.00115202, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.0300, 303, 0.04029706, 0.33176193, -0.94258553, 0.89235878, 0.13245627, -2.37555528, -20.60800934, 26.33732796, -127.18503571, 0.24390142, 0.65800482, -2.09701490, 0.99981356, -0.00223312, -0.00570222, 0.01831076, 0.00750321, -0.00689680, 0.00015831, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.0400, 304, 0.04157328, 0.33074749, -0.94056273, 1.68093979, -0.01489926, -2.17936826, -20.34492874, 26.30809593, -127.44811249, 0.25973800, 0.65075243, -2.11814833, 0.99981028, -0.00237118, -0.00563597, 0.01849580, 0.00498114, -0.00567472, -0.00205867, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.0500, 305, 0.04309192, 0.32794565, -0.94147438, 2.30607581, -0.11228719, -1.68603563, -20.11107826, 26.36655998, -127.65273285, 0.28204897, 0.64419746, -2.13452244, 0.99980754, -0.00256558, -0.00557482, 0.01863962, 0.00334569, -0.00307869, -0.00207056, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.0600, 306, 0.04494519, 0.32663968, -0.94206011, 2.77355027, -0.36767703, -1.45678449, -20.31569672, 25.16807938, -127.74042511, 0.30917090, 0.63598293, -2.14806914, 0.99980497, -0.00280154, -0.00549840, 0.01875895, 0.00136449, -0.00209526, -0.00188349, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.0700, 307, 0.04348643, 0.32616180, -0.94283164, 3.04139400, -0.52134937, -0.98010743, -20.31569672, 25.16807938, -127.74042511, 0.33920783, 0.62786984, -2.15671277, 0.99980325, -0.00306269, -0.00542247, 0.01883560, 0.00269503, -0.00189935, -0.00136393, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.0800, 308, 0.04549113, 0.32153296, -0.94082624, 3.05715704, -0.57372361, -0.48049957, -21.28032684, 25.19731140, -127.09733582, 0.39296189, 0.62702787, -2.15976834, 0.99980122, -0.00353169, -0.00540619, 0.01886478, 0.00047101, 0.00117495, -0.00471108, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.0900, 309, 0.04919783, 0.31920952, -0.94096291, 3.16209221, -0.53805810, -0.11672098, -20.81262779, 25.63577843, -126.89272308, 0.42458278, 0.62156796, -2.16024923, 0.99980032, -0.00380671, -0.00535333, 0.01887029, -0.00328217, 0.00256753, -0.00521377, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.1000, 310, 0.04980474, 0.31614196, -0.94248885, 3.26758742, -0.43265963, -0.00986023, -21.28032684, 26.01578522, -127.09733582, 0.45728299, 0.61745179, -2.16008329, 0.99979949, -0.00409133, -0.00531204, 0.01887023, -0.00395480, 0.00540174, -0.00476304, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.1100, 311, 0.05016860, 0.31290644, -0.94316953, 3.17803502, -0.46853119, 0.07599309, -20.90032196, 26.36655998, -127.68196106, 0.48913589, 0.61327308, -2.15897179, 0.99979866, -0.00436851, -0.00527038, 0.01886186, -0.00440342, 0.00811535, -0.00517321, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.1200, 312, 0.04576096, 0.30644864, -0.94373649, 2.74804235, -0.45619014, 0.09700597, -20.90032196, 26.36655998, -127.68196106, 0.51669812, 0.60927540, -2.15754580, 0.99979806, -0.00460826, -0.00523102, 0.01885054, -0.00012691, 0.01387694, -0.00692340, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.1300, 313, 0.04500030, 0.30267206, -0.94506675, 1.90236783, -0.25778872, 0.38747978, -20.75416565, 24.87576675, -127.24349213, 0.73295051, 0.60765499, -2.15184116, 0.99978864, -0.00649451, -0.00518162, 0.01881051, 0.00058864, 0.01663156, -0.00693047, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.1400, 314, 0.04524374, 0.30436420, -0.94546604, 0.93182743, -0.04336527, 0.55840093, -20.60800934, 24.84653664, -127.59426880, 0.74251235, 0.60902494, -2.14674115, 0.99978876, -0.00657792, -0.00519230, 0.01876652, 0.00038660, 0.01235922, -0.00595506, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.1500, 315, 0.04679450, 0.30925360, -0.94645059, -0.10754539, -0.03824233, 0.70485872, -21.01724625, 25.98655319, -127.50657654, 0.74174988, 0.61090517, -2.13990474, 0.99978983, -0.00657127, -0.00520922, 0.01870695, -0.00104245, 0.00801345, -0.00335568, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.1600, 316, 0.04554987, 0.31486228, -0.94661957, -0.91304594, -0.01280529, 0.60811245, -20.16954041, 25.72347260, -127.74042511, 0.73289490, 0.61271572, -2.13378739, 0.99979132, -0.00649403, -0.00522681, 0.01865327, 0.00030290, 0.00288168, -0.00138834, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.1700, 317, 0.04448770, 0.32060483, -0.94566417, -1.12733006, 0.00218770, 0.47190192, -20.72493362, 25.69424057, -127.41888428, 0.72183585, 0.61423606, -2.12892437, 0.99979258, -0.00639756, -0.00524214, 0.01861042, 0.00142994, -0.00266820, -0.00043191, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.1800, 318, 0.04388037, 0.32276160, -0.94639438, -1.12617469, -0.04985259, 0.38349026, -20.72493362, 25.69424057, -127.41888428, 0.67727602, 0.60224015, -2.12274790, 0.99979663, -0.00600656, -0.00514504, 0.01855388, 0.00204801, -0.00411999, 0.00094328, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.1900, 319, 0.04615948, 0.32143652, -0.94230992, -0.90720975, -0.30781722, 0.23396862, -20.25723457, 26.13270950, -127.53580475, 0.66836184, 0.60006660, -2.11923695, 0.99979776, -0.00592828, -0.00512770, 0.01852274, -0.00056404, -0.00360548, -0.00327608, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.2000, 320, 0.04783103, 0.32260412, -0.94243705, -0.40300387, -0.42335495, -0.01627532, -21.19263268, 25.98655319, -127.59426880, 0.66439027, 0.59600163, -2.11789322, 0.99979836, -0.00589292, -0.00509295, 0.01851064, -0.00227977, -0.00456301, -0.00271340, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.2100, 321, 0.05047531, 0.32546377, -0.94292980, -0.20398380, -0.50776297, -0.19386801, -20.43262100, 25.05115509, -127.50657654, 0.66234523, 0.59057039, -2.11803389, 0.99979866, -0.00587420, -0.00504588, 0.01851150, -0.00495601, -0.00705262, -0.00121225, 0.00000000, 0.00000000, 0.00000000, 0.00000000
