SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 9.2000, 920, -0.05275309, 1.43873429, -0.72400415, -71.35677338, 61.95421219, 48.73554230, -46.38994217, 64.95176697, -109.44168091, 66.56022644, -2.33992243, -132.29714966, -0.34822661, 0.20623115, -0.50866693, -0.75991124, 0.10803726, -0.29989150, 1.15513313, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 9.2100, 921, 0.17640688, 0.47419205, -0.89788091, -6.87792253, 56.44166946, 19.13855934, -46.94533539, 65.18561554, -109.41245270, 66.45383453, -1.74981534, -132.31317139, -0.34576207, 0.20979644, -0.50629485, -0.76164263, -0.17414874, -0.04456340, 0.13263711, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 9.2200, 922, 0.42492095, 0.24626464, -0.25198245, 29.71825600, 8.12683868, 19.94073296, -46.44840622, 65.74101257, -109.47091675, 66.74113464, -1.58540738, -132.16282654, -0.34551811, 0.21242912, -0.50745082, -0.76025325, -0.43424499, -0.67873627, -0.10892525, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 9.2300, 923, 0.43276179, -0.15218748, 0.07366696, 58.52777481, -19.67228699, 2.82138109, -46.09763336, 65.65332031, -109.41245270, 67.33653259, -1.72277713, -132.08529663, -0.34552360, 0.21365190, -0.51164538, -0.75709015, -0.47131288, -0.98633873, -0.51456201, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 9.2400, 924, 0.38823473, -0.38718134, -0.12106554, 71.02472687, -37.33161163, -24.19812202, -46.33148193, 63.72405624, -110.05553436, 68.07419586, -2.10861278, -132.20968628, -0.34502664, 0.21274745, -0.51784360, -0.75334805, -0.44754964, -0.78405023, -0.73024762, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 9.2500, 925, 0.43888092, -0.25690100, -0.21004905, 73.95851135, -62.11112595, -44.38348389, -46.33148193, 63.72405624, -110.05553436, 73.49629974, 7.13076115, -139.13700867, -0.24430719, 0.25514877, -0.54217976, -0.76240033, -0.45531237, -0.71159399, -0.56014806, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 9.2600, 926, 0.30974498, -0.12045954, -0.44130343, 76.90953064, -96.03185272, -62.96730042, -46.53609848, 63.60713196, -110.81555176, 74.27995300, 6.10615778, -139.55111694, -0.24501278, 0.24826440, -0.55105770, -0.75806934, -0.20233078, -0.50797617, -0.34946215, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 9.2700, 927, 0.15624304, -0.24887127, 0.35983574, 95.19223785, -117.52032471, -84.98181915, -47.61765671, 63.19789505, -109.96784210, 75.25098419, 4.84363747, -140.15211487, -0.24540402, 0.23931953, -0.56203908, -0.75273848, -0.08167212, -1.30720162, -0.51664376, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 9.2800, 928, -0.85965431, 0.34974992, -1.70829940, 212.40554810, -42.39332962, -140.97447205, -48.14381790, 63.69482422, -110.69862366, 77.28812408, 4.30822134, -141.49580383, -0.23518714, 0.23347721, -0.57946086, -0.74458081, 0.96601206, 0.71846581, 0.14472058, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 9.2900, 929, -0.95376301, 2.14463449, -3.79029179, 250.56298828, -24.24493408, -35.57926941, -48.69921112, 61.79479599, -112.97866058, 79.77616882, 4.17836285, -141.85057068, -0.22849292, 0.23587108, -0.59653455, -0.73232675, 1.18824077, 2.69373941, 2.07824039, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 9.3000, 930, -0.93970829, 2.14439130, -2.28800011, 105.27943420, -64.03747559, 54.70430374, -48.69921112, 61.79479599, -112.83250427, 76.21761322, -1.68411672, -140.38798523, -0.27511504, 0.19821337, -0.58450431, -0.73714179, 1.13706231, 1.19160414, 2.00748587, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 9.3100, 931, -0.62665099, 0.38590661, -1.85686934, 5.14042997, 34.53488541, -5.54235458, -48.64074707, 61.44402313, -112.83250427, 76.24790192, -1.35230029, -140.50701904, -0.27262476, 0.19983041, -0.58415747, -0.73790491, 0.63217616, 0.86271596, 0.20208754, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 9.3200, 932, -0.18944912, -0.37032321, -1.08838618, -118.78936768, 61.00514603, 3.47938991, -48.81613541, 61.56094742, -112.83250427, 75.02230072, -0.82767040, -140.57133484, -0.27171609, 0.20000732, -0.57514244, -0.74523729, 0.14943632, 0.13797992, -0.57385564, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 9.3300, 933, -0.08652249, -0.24833989, -0.33333200, -209.09074402, 48.18826294, 43.16829681, -47.93919754, 62.37942123, -111.95556641, 72.90120697, -0.40008336, -140.21838379, -0.27561882, 0.19949804, -0.55963725, -0.75567257, 0.06080759, -0.61392415, -0.51611245, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 9.3400, 934, -0.14462060, 0.16229467, 0.00985416, -217.50363159, 32.44575119, 49.53864670, -47.73458099, 63.08097076, -110.26015472, 70.70878601, -0.10149158, -139.77793884, -0.28091389, 0.19827893, -0.54359972, -0.76568413, 0.15181136, -0.96669787, -0.16591492, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 9.3500, 935, -0.18347919, 0.72386807, -0.30159777, -185.32901001, 39.24893951, 31.10448456, -47.67611694, 63.92867661, -109.32476044, 60.35267258, -2.29590154, -140.36987305, -0.30246252, 0.15406752, -0.47867700, -0.80972099, 0.22489315, -0.65750635, 0.34095538, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 9.3600, 936, -0.14323542, 1.41276181, -0.54375732, -143.45939636, 45.17082214, 57.79949951, -47.67611694, 63.92867661, -109.32476044, 58.87994766, -1.71489882, -140.01441956, -0.30463159, 0.15578304, -0.46629471, -0.81578213, 0.20847219, -0.39114463, 0.91683376, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 9.3700, 937, -0.03942440, 1.00406742, -0.77571726, -63.95843887, 55.00930405, 41.43584061, -47.12072372, 63.08097076, -109.06167603, 58.20202255, -1.07289445, -139.88888550, -0.30390543, 0.15909302, -0.45964396, -0.81918156, 0.08868774, -0.12960692, 0.51439059, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 9.3800, 938, 0.12191457, 0.39550734, -0.79324007, -14.34809399, 49.96049500, 18.49012566, -46.74071884, 64.45483398, -108.91551971, 58.02603531, -0.55559361, -139.96258545, -0.30157441, 0.16204572, -0.45715043, -0.82085776, -0.10420087, -0.07718065, -0.08493610, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 9.3900, 939, 0.29761118, 0.40011337, -0.49410748, 23.68774033, 22.17476654, 9.96774387, -46.56533051, 65.12715149, -109.41245270, 58.24761200, -0.29983649, -139.99092102, -0.30003962, 0.16434863, -0.45811388, -0.82042521, -0.27398232, -0.37680846, -0.08290726, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 9.4000, 940, 0.28861919, 0.18455261, -0.26768607, 65.08258820, -10.07380009, 3.21068573, -47.26688004, 63.84098053, -110.11399841, 60.92013168, 6.73186445, -135.70848083, -0.29680830, 0.23764361, -0.44965169, -0.80823493, -0.24864584, -0.59910649, -0.29422355, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 9.4100, 941, 0.21226336, -0.02940315, -0.32839990, 78.47370148, -30.53135872, -10.92733860, -47.26688004, 63.84098053, -110.11399841, 61.72454453, 6.45767307, -135.70130920, -0.29636273, 0.23787716, -0.45613769, -0.80468750, -0.09803978, -0.54287100, -0.47262937, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 9.4200, 942, 0.26136637, -0.06374899, -0.27311742, 77.04074860, -53.92752075, -21.84336853, -46.56533051, 64.57176208, -109.99707794, 62.52985001, 5.92474699, -135.69860840, -0.29701585, 0.23633754, -0.46339318, -0.80074531, -0.15706556, -0.60363078, -0.49436614, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 9.4300, 943, 0.19295618, -0.00714970, -0.50712532, 74.19890594, -77.63526154, -33.05422974, -47.47150040, 63.43174362, -110.55246735, 63.32168961, 5.12853622, -135.70835876, -0.29878935, 0.23293921, -0.47132522, -0.79644006, -0.09626399, -0.38038450, -0.41871965, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 9.4400, 944, 0.07074369, 0.24716166, -0.08430044, 79.10317993, -92.00497437, -48.18437195, -47.50072861, 63.75328827, -110.40631104, 64.16420746, 4.14403248, -135.81333923, -0.30067745, 0.22802253, -0.48029009, -0.79178303, 0.02586208, -0.82341790, -0.18418631, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 9.4500, 945, -0.59471917, 0.45236701, -0.74606776, 174.94125366, -51.16450882, -88.02772522, -48.96229172, 62.78865814, -111.16632080, 67.40837097, -2.94899678, -136.84915161, -0.31909338, 0.18407851, -0.52372617, -0.76811820, 0.66297960, -0.18696018, 0.03519152, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 9.4600, 946, -0.95856917, 0.91327494, -3.14405632, 263.26425171, 34.48831940, -86.31291199, -48.96229172, 62.78865814, -111.16632080, 70.05806732, -2.72657084, -137.84164429, -0.30716914, 0.18820387, -0.54243743, -0.75893879, 0.98096180, 2.15887642, 0.65172374, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 9.4700, 947, -0.16666274, 1.65042579, -2.44434547, 180.47108459, -22.80178642, 43.03803253, -48.81613541, 62.05787659, -112.36480713, 71.85547638, -2.71059370, -137.40676880, -0.30694947, 0.19520646, -0.55349886, -0.74920994, 0.24254400, 1.40849173, 1.43947077, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 9.4800, 948, -0.48448420, 0.58588219, -1.84433472, 55.00459671, -3.46075034, 16.55563354, -48.87459564, 62.26249695, -113.06635284, 72.39970398, -2.66507173, -137.24909973, -0.30683035, 0.19772887, -0.55666798, -0.74624348, 0.48325616, 0.85948336, 0.34289756, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 9.4900, 949, -0.27107307, -0.29465196, -1.31851840, -65.03834534, 33.96220398, -8.95783043, -48.96229172, 61.38555908, -112.56941986, 71.73414612, -2.40336800, -137.40884399, -0.30569679, 0.19690788, -0.55195260, -0.75041664, 0.21102899, 0.38163084, -0.55068398, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 9.5000, 950, -0.06410552, -0.40252027, -0.71461850, -162.94917297, 43.77218628, 5.18800163, -48.26074219, 61.47325134, -112.36480713, 78.89989471, -1.91372979, -137.17874146, -0.29172367, 0.21991646, -0.59617811, -0.71491659, 0.00107078, -0.21892577, -0.66030264, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 9.5100, 951, -0.03610830, -0.09361257, -0.02860332, -199.69485474, 31.95556831, 32.69270325, -48.26074219, 61.47325134, -112.36480713, 76.87747955, -1.68203259, -136.87667847, -0.29631045, 0.21775112, -0.58233678, -0.72503000, -0.00097384, -0.94283032, -0.30822390, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 9.5200, 952, -0.08026356, 0.28894833, -0.00166122, -189.28160095, 22.88165283, 16.21033287, -48.02689362, 61.67787170, -111.45863342, 74.96980286, -1.55440760, -136.72958374, -0.30021167, 0.21434498, -0.56959605, -0.73449951, 0.07203816, -0.98197567, 0.03497327, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 9.5300, 953, -0.15026751, 1.10775077, -0.26466227, -170.03640747, 32.32640839, 24.07440186, -48.26074219, 62.87635040, -110.11399841, 73.24722290, -1.29902935, -136.53512573, -0.30343360, 0.21242306, -0.55748713, -0.74297553, 0.20277900, -0.75419408, 0.82934588, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 9.5400, 954, -0.09140445, 1.42722201, -0.68345439, -94.88739777, 40.20516968, 25.07387161, -47.52996063, 63.63636398, -109.96784210, 72.27048492, -0.91126108, -136.37174988, -0.30445606, 0.21315879, -0.54983681, -0.74803030, 0.17381620, -0.34624717, 1.15150321, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 9.5500, 955, 0.01510664, 0.75721174, -0.98561114, -9.38827133, 31.41602325, 9.26064587, -47.52996063, 64.16252136, -109.61707306, 68.81047821, -0.81837696, -136.40243530, -0.31012443, 0.20435128, -0.52681285, -0.76454669, 0.02771354, -0.00254269, 0.48716873, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 9.5600, 956, 0.08587550, 0.62081540, -0.68132973, 10.77782822, 0.58067733, 10.91590118, -48.02689362, 63.49020767, -109.82168579, 68.91666412, -0.77194077, -136.30323792, -0.31038433, 0.20540589, -0.52722090, -0.76387709, -0.05370030, -0.28483492, 0.29950559, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 9.5700, 957, 0.14861476, 0.40006188, -0.25074491, 29.43546677, -29.73326874, 12.18658829, -48.02689362, 63.49020767, -109.82168579, 69.22830200, -0.99762022, -136.10340881, -0.31218660, 0.20566538, -0.52953362, -0.76146930, -0.13527247, -0.70471400, 0.06531677, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 9.5800, 958, 0.08284403, 0.07484561, -0.25687054, 30.14033508, -47.33412170, -0.31453633, -48.05612183, 64.22098541, -109.23706055, 69.55898285, -1.42912698, -135.97109985, -0.31444800, 0.20430346, -0.53262812, -0.75874221, -0.09843017, -0.68346429, -0.25742152, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 9.5900, 959, 0.12884378, 0.08757077, -0.35845309, 30.22246933, -62.02222443, -13.70726204, -47.64688492, 64.25022125, -109.38321686, 69.90148926, -2.04107380, -135.92581177, -0.31694579, 0.20137963, -0.53641170, -0.75581366, -0.15252134, -0.58450377, -0.23063259, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 9.6000, 960, 0.17074400, 0.05629762, -0.32171386, 32.79782104, -79.83173370, -20.85046196, -47.93919754, 64.22098541, -109.03244781, 70.20243835, 6.49621439, -139.62638855, -0.25129205, 0.24161936, -0.52283680, -0.77789086, -0.16872746, -0.61990565, -0.25463817, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 9.6100, 961, -0.12896968, -0.01276340, -0.20778605, 78.94439697, -80.24990082, -40.03638840, -48.49459076, 63.19789505, -109.67552948, 71.02626038, 5.66723680, -139.80213928, -0.25240922, 0.23716356, -0.53101832, -0.77334505, 0.23197341, -0.73018742, -0.34052727, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 9.6200, 962, -0.67139912, 1.48538923, -2.76497412, 198.36138916, 21.15602684, -72.62735748, -48.49459076, 63.19789505, -109.67552948, 72.90879059, 5.81085253, -140.60285950, -0.24241363, 0.23840852, -0.54494905, -0.76643831, 0.88176483, 1.73609889, 1.27299356, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 9.6300, 963, -0.12348281, 1.86661077, -2.31363797, 230.98579407, 9.57332897, -2.15225220, -48.96229172, 62.84711838, -111.13709259, 75.19743347, 6.05220842, -140.69009399, -0.23579141, 0.24432284, -0.55970848, -0.75593328, 0.36464313, 1.25489581, 1.70354438, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 9.6400, 964, -0.22592302, 0.71564662, -2.19817710, 186.49172974, 11.78101444, -0.69580376, -48.55305481, 62.43788147, -112.01403046, 77.04324341, 6.29173899, -140.75009155, -0.23018034, 0.24930418, -0.57132715, -0.74729502, 0.39090723, 1.19117844, 0.57933956, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 9.6500, 965, -0.32180122, -0.10764652, -1.90901136, 52.12899399, 17.14522743, 0.71057212, -48.78690338, 61.73633194, -112.74481201, 81.11344910, 3.28407669, -136.31784058, -0.26524732, 0.26200554, -0.59518105, -0.71186835, 0.41833818, 0.93790299, -0.22998799, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 9.6600, 966, -0.20091860, -0.23271507, -1.24228132, -94.16182709, 33.67062759, 15.81595039, -48.46535873, 61.91172028, -112.16018677, 80.15933228, 3.57118940, -136.18641663, -0.26672405, 0.26222342, -0.58817524, -0.71704048, 0.24910536, 0.26787540, -0.34278020, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 9.6700, 967, -0.13199499, -0.06117508, -0.60658187, -181.33447266, 40.17560577, 38.26972198, -48.46535873, 61.91172028, -112.16018677, 78.34683228, 3.89684796, -135.83674622, -0.27136341, 0.26174927, -0.57508886, -0.72603172, 0.19555309, -0.37064129, -0.22793312, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 9.6800, 968, 0.02913701, -0.02848959, -0.14405632, -197.70257568, 31.46648598, 42.50236893, -47.82227325, 62.70096207, -111.72171783, 76.38230896, 4.14369726, -135.43881226, -0.27710992, 0.26055887, -0.56097728, -0.73527116, 0.04032603, -0.82704169, -0.24093330, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 9.6900, 969, -0.00293497, -0.07913183, 0.16486451, -215.79284668, 18.91373825, 27.28470039, -47.44226837, 63.40251160, -110.58170319, 74.23711395, 4.23887014, -135.17076111, -0.28321001, 0.25720984, -0.54624718, -0.74515045, 0.07035410, -1.12395644, -0.34497485, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 9.7000, 970, -0.19860588, 0.36790279, -0.02435341, -192.11405945, 15.82250404, 23.18594742, -47.14995575, 63.49020767, -109.38321686, 62.54014969, -0.44925025, -138.14994812, -0.30716214, 0.18225351, -0.48603198, -0.79762644, 0.27748579, -0.93291157, 0.02293336, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 9.7100, 971, -0.24112174, 1.41274464, -0.31270361, -131.56045532, 27.98542786, 37.35800934, -46.91610718, 64.92253876, -108.27243042, 61.20830536, -0.11790625, -137.88809204, -0.30972272, 0.18208410, -0.47542864, -0.80304724, 0.33475849, -0.64186180, 0.93209392, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 9.7200, 972, -0.06825860, 1.40546787, -0.73027760, -27.20941734, 41.29471588, 19.89544296, -46.91610718, 64.92253876, -108.27243042, 60.90883255, 0.32301852, -137.88075256, -0.30842805, 0.18439917, -0.47212327, -0.80496514, 0.17068318, -0.21869171, 0.94806266, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 9.7300, 973, 0.09206289, 0.54844356, -0.96261716, 41.15132904, 34.71277618, -6.67386198, -47.29611206, 65.27330780, -109.09090424, 61.29318237, 0.63027203, -138.10598755, -0.30494830, 0.18665127, -0.47435403, -0.80446011, -0.04122533, 0.05691577, 0.12018200, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 9.7400, 974, 0.20555533, 0.44146162, -0.40674019, 75.92307281, -14.37173557, -4.46766043, -47.06226349, 64.39637756, -109.09090424, 62.06027985, 0.52759701, -138.11030579, -0.30409446, 0.18795414, -0.48001242, -0.80111676, -0.16272575, -0.49781010, 0.00198188, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 9.7500, 975, 0.12807120, 0.19030224, -0.08747225, 94.03268433, -47.74699402, -7.11087990, -47.03303146, 64.45483398, -109.73399353, 59.83091354, 3.74721003, -136.71466064, -0.30435002, 0.21017954, -0.45286298, -0.81124032, -0.09337302, -0.80379379, -0.26818895, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 9.7600, 976, 0.05077205, 0.10189202, -0.13901684, 91.89656067, -68.85945892, -15.93110085, -47.35457230, 63.57789993, -109.93861389, 60.80276108, 3.11700058, -136.58038330, -0.30613941, 0.20891745, -0.46130833, -0.80611837, 0.01573491, -0.73489851, -0.38007247, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 9.7700, 977, 0.07612995, 0.03474594, -0.14215153, 75.02733612, -98.98910522, -24.01934624, -47.35457230, 63.57789993, -109.93861389, 61.62743759, 2.16859961, -136.39273071, -0.30993831, 0.20531839, -0.46948156, -0.80085564, -0.02854710, -0.73637521, -0.43196049, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 9.7800, 978, -0.05739773, -0.02780203, 0.60520464, 83.00349426, -124.24124908, -32.35907364, -48.05612183, 63.37328339, -109.76322937, 62.54594040, 0.95914531, -136.19033813, -0.31481889, 0.20029533, -0.47895232, -0.79459149, 0.07796977, -1.48679686, -0.53035229, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 9.7900, 979, -1.14324999, 1.02585948, -2.62100625, 215.07743835, -17.39862442, -92.83503723, -47.90996552, 62.08710861, -110.37708282, 64.69074249, 0.56634307, -137.03611755, -0.30692267, 0.19981229, -0.49631983, -0.78710878, 1.23191273, 1.66634214, 0.63878787, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 9.8000, 980, -0.49657449, 1.74114954, -2.64969826, 253.44171143, 7.33927298, -29.56296921, -48.90382767, 61.61940765, -111.48786926, 65.29414368, -0.26752761, -138.58331299, -0.29892147, 0.18892084, -0.50530291, -0.78716189, 0.63231641, 1.64267802, 1.42889643, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 9.8100, 981, -0.21306090, 0.74553663, -2.51257515, 208.38520813, 5.83184624, 0.71867013, -48.69921112, 61.61940765, -113.32943726, 67.36920929, -0.07837646, -138.65443420, -0.29411301, 0.19526571, -0.51911044, -0.77839154, 0.27045518, 1.55173409, 0.46367130, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 9.8200, 982, -0.34143475, -0.08796468, -2.32723260, 78.63789368, 18.53331184, -0.94445801, -48.55305481, 61.00555420, -113.68020630, 68.14079285, 0.14370736, -138.74432373, -0.29116723, 0.19833252, -0.52392852, -0.77549011, 0.34396330, 1.40170968, -0.36455703, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 9.8300, 983, -0.13649936, -0.34486789, -1.64805782, -66.23726654, 42.35016632, 0.70042062, -48.55305481, 61.00555420, -113.68020630, 67.45018005, 0.50287586, -138.85873413, -0.28994799, 0.19849460, -0.51852077, -0.77952963, 0.12450951, 0.73791850, -0.64417535, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 9.8400, 984, 0.00277637, -0.45062476, -0.93152392, -171.16145325, 53.25738525, 17.79396439, -49.22537231, 60.42092896, -112.80327606, 65.70697784, 0.95458210, -138.82972717, -0.29112393, 0.19728440, -0.50537664, -0.78798497, -0.01679953, 0.03763954, -0.80016518, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 9.8500, 985, 0.12612946, -0.41576210, -0.22595888, -232.63650513, 41.55072021, 26.39293289, -48.34843445, 61.79479599, -111.95556641, 74.49962616, 6.82939196, -129.61634827, -0.30559447, 0.30008754, -0.52656722, -0.73436129, -0.10909198, -0.66886902, -0.78199232, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 9.8600, 986, 0.08308583, -0.26494110, 0.23187979, -258.56295776, 25.65982628, 8.03299427, -48.26074219, 62.61326981, -110.96170807, 71.91117096, 6.92536211, -129.54627991, -0.31228927, 0.29401997, -0.50935173, -0.74604863, 0.01821188, -1.16640449, -0.56229365, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 9.8700, 987, -0.20450431, 0.05174035, 0.38418573, -246.72975159, 13.71325207, -2.94370294, -48.08535385, 62.73019409, -109.70476532, 69.43898010, 6.88691473, -129.55673218, -0.31866980, 0.28692561, -0.49329317, -0.75682569, 0.32625026, -1.32112002, -0.31694555, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 9.8800, 988, -0.43176714, 1.31661320, -0.36883295, -176.58198547, 35.84578323, 5.20786285, -48.08535385, 62.73019409, -109.70476532, 67.65032959, 7.12903833, -129.57734680, -0.32186416, 0.28338474, -0.48065966, -0.76489401, 0.64497733, -0.62262660, 0.93320918, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 9.8900, 989, -0.15761749, 1.70524228, -0.69605029, -44.39208984, 52.70833588, 12.21096039, -48.20227814, 64.13329315, -109.17860413, 67.16491699, 7.63691044, -129.62780762, -0.32040882, 0.28507563, -0.47582868, -0.76789153, 0.40723023, -0.30897370, 1.34114456, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 9.9000, 990, 0.03164606, 0.72749054, -0.81631118, 18.53483772, 39.16065598, -9.86782360, -47.38380432, 64.22098541, -108.88629150, 64.43637848, 5.99400043, -131.62828064, -0.32071263, 0.25848022, -0.46755838, -0.78212571, 0.15008703, -0.13222973, 0.37445211, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 9.9100, 991, -0.01095066, 0.65458697, -0.57056767, 45.68441010, 5.38862562, -14.44509697, -47.61765671, 64.07482910, -109.44168091, 64.87017059, 6.01714897, -131.79693604, -0.31848049, 0.25915274, -0.47082287, -0.78085589, 0.16329142, -0.36351210, 0.25591946, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 9.9200, 992, 0.03630960, 0.53413379, -0.18459384, 71.80506897, -26.42290688, -9.20361519, -47.76381302, 63.72405624, -109.90938568, 65.60350800, 5.78330994, -131.80587769, -0.31779870, 0.25960797, -0.47658196, -0.77748138, 0.10409098, -0.74747729, 0.12880439, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 9.9300, 993, -0.03534710, 0.28991911, -0.29006463, 84.44082642, -45.53729248, -19.39445686, -47.76381302, 63.72405624, -109.90938568, 66.47251129, 5.34308004, -131.84864807, -0.31751579, 0.25894177, -0.48396456, -0.77324718, 0.15251379, -0.63585812, -0.10102725, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 9.9400, 994, 0.03709993, 0.32120544, -0.32289952, 78.74594116, -66.21144104, -20.40464783, -48.43613052, 62.81789017, -109.99707794, 67.30419922, 4.70259094, -131.83509827, -0.31862730, 0.25710911, -0.49155360, -0.76860040, 0.07289337, -0.61146957, -0.04974648, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 9.9500, 995, 0.01665725, 0.28320441, -0.47559369, 62.28207779, -90.66065979, -21.02205086, -48.84536743, 62.40865326, -109.61707306, 66.62796783, 2.11824989, -132.36335754, -0.32813185, 0.23589192, -0.49612543, -0.76846868, 0.06991130, -0.46108058, -0.07506485, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 9.9600, 996, -0.10475104, 0.06158954, 0.60727721, 77.20173645, -115.22281647, -30.27131271, -49.10844803, 63.46097565, -109.82168579, 67.47935486, 0.98390830, -132.27555847, -0.33202872, 0.23121049, -0.50503629, -0.76238906, 0.13150071, -1.53041816, -0.36700332, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 9.9700, 997, -1.39419913, 1.58045757, -3.45057917, 241.84338379, 34.19931412, -81.30023956, -49.25460434, 62.11634064, -110.69862366, 69.84956360, 1.20852470, -133.21051025, -0.31999516, 0.23524266, -0.52197301, -0.75485635, 1.53004193, 2.43000937, 1.29905176, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 9.9800, 998, -0.31194672, 2.44802117, -2.77566481, 231.92164612, 25.82066154, 30.50844002, -49.25460434, 62.11634064, -110.69862366, 72.15148163, 1.68905020, -133.04170227, -0.31401962, 0.24550967, -0.53529495, -0.74469864, 0.51741308, 1.69650364, 2.24203920, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 9.9900, 999, -0.02378489, 0.52993041, -2.37649775, 190.95968628, 33.01488495, 19.85674095, -49.51768494, 61.12247849, -113.03712463, 74.03680420, 2.18344712, -132.96455383, -0.30802864, 0.25415188, -0.54589063, -0.73656547, 0.10343146, 1.38743901, 0.36606571, 0.00000000, 0.00000000, 0.00000000, 0.00000000
