13193,0.87,-1.88,0.05,-24.41,-0.79,-6.04
13198,0.87,-1.86,0.05,-22.95,-2.32,-6.77
13203,0.88,-1.87,0.06,-23.50,-2.93,-7.69
13208,0.88,-1.85,0.05,-22.34,-2.14,-6.04
13213,0.88,-1.86,0.06,-25.70,-0.49,-5.19
13218,0.88,-1.87,0.05,-22.52,-1.77,-1.89
13223,0.88,-1.86,0.04,-23.99,-0.79,-1.28
13228,0.87,-1.85,0.05,-22.28,0.06,-0.06
13233,0.89,-1.86,0.05,-22.77,-1.22,-1.34
13238,0.88,-1.85,0.02,-22.46,-0.18,-1.40
13243,0.88,-1.86,0.03,-20.57,0.00,-1.59
13248,0.89,-1.86,0.05,-19.47,-0.06,-0.73
13253,0.87,-1.85,0.05,-19.35,1.65,0.12
13258,0.89,-1.85,0.06,-21.06,0.24,3.48
13263,0.89,-1.84,0.06,-22.83,1.40,8.36
13268,0.88,-1.85,0.06,-24.72,0.31,12.88
13273,0.88,-1.86,0.05,-25.45,4.58,14.47
13278,0.88,-1.85,0.03,-24.11,4.76,16.48
13283,0.88,-1.86,0.05,-25.15,3.91,16.97
13288,0.87,-1.87,0.06,-24.66,2.69,15.26
13293,0.85,-1.87,0.06,-24.96,0.49,9.46
13298,0.86,-1.89,0.04,-22.64,0.67,6.35
13303,0.87,-1.88,0.05,-21.79,0.79,4.70
13308,0.87,-1.87,0.05,-22.40,2.32,1.77
13313,0.87,-1.87,0.04,-23.07,-0.12,-2.44
13318,0.86,-1.86,0.06,-23.32,0.55,-5.07
13323,0.86,-1.87,0.07,-23.93,0.73,-9.89
13328,0.87,-1.86,0.06,-25.02,-2.75,-11.41
13333,0.86,-1.87,0.06,-25.70,-2.38,-15.26
13338,0.88,-1.86,0.06,-24.29,-2.93,-12.82
13343,0.88,-1.85,0.05,-25.02,-3.54,-13.49
13348,0.87,-1.84,0.06,-27.10,-1.77,-11.84
13353,0.89,-1.85,0.06,-27.83,-1.71,-7.14
13358,0.89,-1.84,0.04,-28.14,0.31,-3.54
13363,0.89,-1.84,0.03,-29.42,1.65,-0.37
13368,0.89,-1.84,0.04,-26.49,1.46,5.19
13373,0.91,-1.84,0.04,-27.53,2.87,4.39
13378,0.90,-1.84,0.04,-27.28,4.33,9.28
13383,0.90,-1.86,0.06,-24.29,0.43,15.14
13388,0.92,-1.86,0.07,-25.51,1.16,12.76
13393,0.91,-1.86,0.04,-21.85,2.14,12.45
13398,0.90,-1.86,0.05,-22.71,3.11,14.34
13403,0.88,-1.86,0.05,-21.06,3.78,15.87
13408,0.88,-1.87,0.07,-21.67,2.99,13.79
13413,0.87,-1.87,0.06,-19.35,4.70,10.01
13418,0.88,-1.88,0.05,-19.04,2.20,6.23
13423,0.87,-1.87,0.06,-20.39,2.26,4.09
13428,0.87,-1.87,0.06,-19.17,0.06,2.69
13433,0.88,-1.87,0.06,-19.29,0.06,-1.71
13438,0.88,-1.85,0.05,-19.23,0.55,-1.34
13443,0.89,-1.85,0.05,-19.90,1.53,-0.98
13448,0.89,-1.87,0.05,-19.65,1.59,0.73
13453,0.88,-1.86,0.03,-22.09,1.95,0.31
13458,0.89,-1.86,0.06,-20.94,2.44,-1.46
13463,0.88,-1.87,0.04,-20.08,1.59,-1.34
13468,0.90,-1.85,0.07,-20.39,0.67,1.95
13473,0.90,-1.86,0.06,-21.48,0.24,2.44
13478,0.90,-1.84,0.02,-20.39,0.18,3.72
13483,0.90,-1.85,0.06,-20.57,2.01,6.16
13488,0.89,-1.85,0.05,-21.06,2.81,11.05
13493,0.90,-1.84,0.03,-21.61,2.50,11.47
13498,0.89,-1.85,0.04,-22.52,3.60,12.57
13503,0.88,-1.85,0.04,-23.62,2.69,13.06
13508,0.89,-1.85,0.06,-21.24,3.17,14.40
13513,0.90,-1.84,0.06,-20.87,1.89,13.37
13518,0.87,-1.86,0.04,-20.14,1.83,13.79
13523,0.88,-1.84,0.04,-18.86,-0.06,15.87
13528,0.89,-1.85,0.04,-20.14,-1.53,17.09
13533,0.89,-1.84,0.05,-19.65,-2.08,23.25
13538,0.89,-1.85,0.05,-19.53,-3.05,23.86
13543,0.89,-1.85,0.04,-21.79,-5.37,27.22
13548,0.89,-1.84,0.05,-20.81,-4.27,30.46
13553,0.89,-1.83,0.03,-20.81,-3.23,37.35
13558,0.91,-1.84,0.04,-20.14,1.95,40.89
13563,0.88,-1.85,0.05,-18.13,0.43,42.48
13568,0.88,-1.85,0.04,-19.10,-1.40,46.63
13573,0.89,-1.85,0.05,-18.86,-2.08,48.58
13578,0.89,-1.85,0.04,-19.17,-0.98,53.89
13583,0.90,-1.85,0.04,-18.31,0.24,54.99
13588,0.89,-1.86,0.05,-18.19,2.75,59.88
13593,0.89,-1.85,0.04,-18.01,3.23,64.76
13598,0.88,-1.86,0.05,-15.75,2.08,63.90
13603,0.86,-1.85,0.05,-16.05,-1.28,61.40
13608,0.87,-1.86,0.06,-15.93,-2.44,62.01
13613,0.87,-1.86,0.06,-14.34,-3.23,63.84
13618,0.86,-1.87,0.03,-14.10,-2.38,63.11
13623,0.88,-1.89,0.05,-12.02,0.43,59.33
13628,0.88,-1.87,0.03,-11.41,-0.18,58.47
13633,0.87,-1.87,0.06,-12.15,-0.67,58.90
13638,0.86,-1.87,0.06,-10.80,-2.38,57.86
13643,0.86,-1.85,0.06,-10.25,-10.68,52.25
13648,0.88,-1.83,0.07,-10.56,-14.53,56.58
13653,0.89,-1.83,0.06,-10.62,-11.60,68.24
13658,0.90,-1.82,0.04,-15.14,-10.44,77.03
13663,0.90,-1.84,0.06,-15.63,-3.11,83.13
13668,0.90,-1.83,0.04,-18.98,2.01,89.90
13673,0.87,-1.86,0.03,-17.70,6.65,98.14
13678,0.85,-1.87,0.06,-16.54,7.81,96.98
13683,0.84,-1.91,0.06,-13.37,7.14,93.38
13688,0.83,-1.90,0.06,-14.89,0.00,88.56
13693,0.83,-1.89,0.05,-14.22,-1.40,88.68
13698,0.86,-1.89,0.06,-13.55,-3.17,89.60
13703,0.86,-1.88,0.07,-13.31,-4.52,89.42
13708,0.86,-1.87,0.05,-11.29,-7.26,94.85
13713,0.87,-1.85,0.07,-8.85,-16.85,102.78
13718,0.89,-1.83,0.09,-7.32,-27.34,124.21
13723,0.90,-1.83,0.10,-6.04,-28.99,151.67
13728,0.88,-1.77,0.11,-8.42,-37.78,177.55
13733,0.87,-1.77,0.10,-12.88,-44.62,197.88
13738,0.88,-1.78,0.08,-0.37,-43.03,243.53
13743,0.89,-1.80,0.08,3.72,-35.77,289.25
13748,0.89,-1.88,0.10,8.06,-27.47,312.81
13753,0.81,-1.88,0.03,6.65,-31.86,312.26
13758,0.79,-1.90,-0.05,-6.71,-23.74,299.93
13763,0.83,-1.96,-0.07,-5.31,0.73,291.14
13768,0.84,-2.00,-0.05,1.46,29.72,276.86
13773,0.79,-1.97,-0.01,-0.61,50.23,246.95
13778,0.70,-1.99,0.07,-4.52,46.45,220.76
13783,0.66,-2.03,0.10,-9.03,34.00,191.53
13788,0.63,-2.03,0.09,-14.47,16.48,140.81
13793,0.64,-2.03,0.11,-16.91,-1.71,98.08
13798,0.69,-1.99,0.11,-18.13,-13.12,83.01
13803,0.72,-1.94,0.11,-23.56,-23.74,82.58
13808,0.76,-1.94,0.11,-27.59,-33.26,86.12
13813,0.78,-1.93,0.08,-30.46,-38.94,92.90
13818,0.80,-1.87,0.06,-30.88,-42.91,117.37
13823,0.83,-1.82,0.00,-25.45,-39.92,150.76
13828,0.85,-1.80,-0.02,-15.14,-26.49,191.71
13833,0.89,-1.85,-0.05,-8.67,0.18,227.42
13838,0.88,-1.90,-0.04,-2.81,35.64,257.45
13843,0.81,-1.94,0.00,2.26,45.10,271.18
13848,0.76,-1.97,0.06,7.08,47.06,279.48
13853,0.69,-1.98,0.09,6.84,31.92,287.41
13858,0.67,-2.03,0.13,8.48,13.18,291.69
13863,0.65,-2.06,0.12,11.66,-7.26,286.19
13868,0.65,-2.08,0.08,18.92,-21.61,274.05
13873,0.68,-2.11,0.07,33.45,-29.48,261.66
13878,0.71,-2.15,0.05,44.19,-32.29,265.99
13883,0.71,-2.16,0.05,61.28,-33.20,272.34
13888,0.70,-2.20,0.05,75.01,-37.84,267.64
13893,0.67,-2.20,0.08,87.83,-45.53,256.65
13898,0.67,-2.22,0.10,98.45,-63.48,240.17
13903,0.65,-2.20,0.08,108.40,-73.36,236.39
13908,0.63,-2.19,0.10,125.06,-87.40,233.76
13913,0.62,-2.14,0.06,121.34,-109.50,229.80
13918,0.62,-2.19,0.06,125.55,-120.06,211.73
13923,0.76,-2.37,0.00,145.02,-109.07,164.06
13928,1.08,-2.74,-0.07,234.01,-15.08,93.08
13933,1.22,-2.95,-0.06,301.57,46.26,11.47
13938,1.05,-2.80,-0.09,379.03,125.85,-180.79
13943,0.73,-2.57,-0.07,412.72,130.80,-236.02
13948,0.68,-2.25,0.01,431.58,120.97,-226.20
13953,0.71,-2.06,0.06,437.87,118.71,-171.94
13958,0.65,-2.07,0.14,451.29,99.18,-114.32
13963,0.64,-2.16,0.14,464.54,82.95,-94.79
13968,0.69,-2.20,0.12,486.57,73.73,-87.40
13973,0.79,-2.24,0.04,521.42,82.28,-49.74
13978,0.90,-2.26,-0.02,545.29,104.92,-20.20
13983,0.91,-2.28,-0.05,581.30,131.16,9.70
13988,0.83,-2.29,-0.06,614.20,145.39,13.49
13993,0.88,-2.31,-0.04,636.66,160.03,11.05
13998,0.88,-2.32,-0.02,666.38,172.12,17.03
14003,0.86,-2.33,-0.00,695.80,180.30,21.91
14008,0.88,-2.34,0.05,722.66,185.79,16.85
14013,0.86,-2.35,0.10,757.81,195.80,22.09
14018,0.85,-2.36,0.13,795.84,197.81,29.85
14023,0.84,-2.38,0.18,837.95,200.68,35.83
14028,0.85,-2.37,0.22,876.46,198.61,42.85
14033,0.82,-2.38,0.23,922.79,195.01,52.37
14038,0.84,-2.36,0.23,958.68,193.05,60.24
14043,0.81,-2.36,0.22,1000.61,192.26,72.39
14048,0.85,-2.37,0.21,1031.01,190.92,76.90
14053,0.83,-2.34,0.22,1061.22,197.57,77.45
14058,0.84,-2.33,0.20,1099.43,204.10,82.15
14063,0.83,-2.34,0.24,1140.87,212.89,90.64
14068,0.78,-2.33,0.29,1176.94,213.56,97.05
14073,0.72,-2.31,0.29,1213.93,201.05,102.60
14078,0.73,-2.30,0.28,1247.74,195.19,104.74
14083,0.76,-2.29,0.27,1290.47,195.37,123.54
14088,0.80,-2.30,0.25,1338.44,205.20,145.08
14093,0.80,-2.32,0.32,1387.51,213.01,156.86
14098,0.78,-2.29,0.35,1423.52,210.14,148.44
14103,0.80,-2.26,0.39,1466.37,221.25,153.63
14108,0.81,-2.22,0.45,1507.45,228.39,169.86
14113,0.78,-2.20,0.50,1541.02,238.59,179.38
14118,0.77,-2.16,0.54,1569.64,245.48,178.96
14123,0.78,-2.12,0.58,1593.38,254.70,185.55
14128,0.74,-2.11,0.64,1612.85,261.05,188.78
14133,0.74,-2.11,0.67,1629.03,269.23,174.32
14138,0.75,-2.12,0.68,1644.29,272.58,155.46
14143,0.71,-2.09,0.69,1659.79,277.47,143.43
14148,0.77,-2.06,0.67,1676.88,294.01,132.08
14153,0.72,-2.06,0.69,1693.42,299.01,106.63
14158,0.75,-1.99,0.68,1703.80,315.00,83.13
14163,0.70,-1.96,0.70,1716.31,324.46,59.33
14168,0.65,-1.95,0.74,1728.33,335.51,39.92
14173,0.64,-1.89,0.79,1745.91,344.97,25.82
14178,0.62,-1.86,0.83,1765.01,351.93,9.95
14183,0.59,-1.82,0.90,1789.12,355.65,2.75
14188,0.58,-1.75,0.91,1814.94,359.86,-11.90
14193,0.61,-1.64,0.96,1832.03,362.92,-7.57
14198,0.57,-1.57,0.99,1849.49,364.14,2.38
14203,0.59,-1.50,1.00,1857.79,370.06,15.20
14208,0.62,-1.47,1.03,1871.03,377.44,22.40
14213,0.65,-1.42,1.02,1879.88,385.50,21.73
14218,0.65,-1.37,0.99,1888.92,409.67,34.00
14223,0.62,-1.31,0.98,1888.31,428.34,30.82
14228,0.59,-1.31,1.00,1891.48,441.96,21.91
14233,0.61,-1.26,0.97,1892.40,456.36,18.19
14238,0.59,-1.22,1.02,1892.82,475.22,16.36
14243,0.50,-1.20,1.03,1890.75,488.22,10.13
14248,0.47,-1.23,1.05,1889.40,489.20,-11.47
14253,0.48,-1.21,1.10,1887.63,488.16,-48.16
14258,0.46,-1.15,1.13,1884.77,486.76,-80.44
14263,0.48,-1.04,1.14,1880.31,490.97,-109.37
14268,0.45,-0.95,1.18,1872.99,488.77,-128.36
14273,0.46,-0.86,1.25,1865.36,488.22,-149.35
14278,0.47,-0.80,1.26,1858.52,486.63,-152.22
14283,0.46,-0.72,1.28,1839.29,495.42,-172.42
14288,0.41,-0.65,1.32,1814.39,503.05,-193.79
14293,0.36,-0.56,1.39,1786.25,503.91,-219.06
14298,0.34,-0.48,1.44,1759.70,500.06,-231.14
14303,0.32,-0.40,1.45,1724.30,495.67,-244.20
14308,0.29,-0.34,1.48,1686.89,486.39,-248.35
14313,0.28,-0.29,1.49,1648.68,479.25,-254.33
14318,0.27,-0.27,1.49,1606.87,475.89,-269.90
14323,0.29,-0.20,1.51,1558.96,471.56,-291.93
14328,0.31,-0.20,1.51,1522.77,467.77,-303.77
14333,0.31,-0.15,1.51,1483.03,470.76,-316.41
14338,0.33,-0.12,1.50,1443.36,474.67,-333.13
14343,0.33,-0.09,1.51,1411.32,477.54,-345.34
14348,0.33,-0.04,1.54,1379.88,478.94,-352.17
14353,0.30,0.01,1.55,1346.31,475.65,-359.56
14358,0.29,0.09,1.59,1303.77,471.44,-352.29
14363,0.26,0.15,1.61,1267.88,468.51,-340.45
14368,0.23,0.20,1.61,1218.99,457.70,-328.49
14373,0.22,0.24,1.63,1173.34,443.18,-321.96
14378,0.21,0.26,1.64,1135.62,439.58,-310.79
14383,0.18,0.31,1.65,1091.74,436.46,-293.82
14388,0.17,0.32,1.66,1042.79,429.93,-277.89
14393,0.14,0.32,1.72,994.93,416.26,-269.53
14398,0.14,0.35,1.78,949.71,403.87,-263.43
14403,0.09,0.35,1.78,908.26,388.73,-244.93
14408,0.06,0.36,1.75,869.26,373.54,-227.54
14413,0.04,0.36,1.71,819.70,356.99,-217.22
14418,0.03,0.33,1.70,787.41,350.22,-214.29
14423,0.02,0.29,1.72,747.56,335.27,-213.13
14428,0.02,0.26,1.76,716.80,321.90,-216.25
14433,-0.01,0.25,1.74,689.03,303.04,-222.23
14438,0.01,0.26,1.74,660.83,288.27,-230.35
14443,-0.01,0.30,1.74,623.29,277.04,-241.39
14448,0.02,0.28,1.75,592.83,263.55,-241.64
14453,0.04,0.28,1.74,552.73,253.72,-241.94
14458,0.08,0.30,1.73,509.89,266.05,-266.66
14463,-0.02,0.35,1.74,478.52,262.02,-273.62
14468,-0.04,0.36,1.75,445.43,248.60,-255.80
14473,-0.05,0.37,1.80,417.24,232.30,-230.65
14478,-0.04,0.41,1.80,397.83,218.93,-211.91
14483,-0.05,0.42,1.79,378.05,205.14,-185.36
14488,-0.04,0.40,1.83,354.61,194.15,-161.68
14493,-0.03,0.37,1.80,330.51,189.94,-149.41
14498,-0.05,0.31,1.85,289.73,184.27,-164.00
14503,-0.05,0.27,1.87,263.31,179.99,-176.51
14508,-0.03,0.25,1.87,237.98,177.12,-187.19
14513,-0.05,0.24,1.86,222.41,175.11,-183.53
14518,-0.07,0.23,1.85,211.91,174.13,-188.72
14523,-0.10,0.20,1.88,208.92,169.19,-203.98
14528,-0.14,0.22,1.92,210.88,156.98,-212.34
14533,-0.15,0.28,1.96,215.27,145.81,-205.20
