99865,2.04,-0.36,0.06,-24.66,5.80,-1.53
99870,2.05,-0.36,0.07,-25.63,6.47,1.53
99875,2.04,-0.37,0.07,-25.27,6.77,-0.37
99880,2.04,-0.35,0.08,-24.60,5.55,0.43
99885,2.02,-0.36,0.06,-25.09,3.91,1.65
99890,2.03,-0.36,0.06,-24.72,3.17,1.89
99895,2.04,-0.36,0.05,-23.86,2.93,1.71
99900,2.05,-0.36,0.07,-22.09,2.62,2.87
99905,2.04,-0.36,0.07,-22.52,3.91,2.81
99910,2.05,-0.35,0.06,-20.51,4.21,4.33
99915,2.04,-0.36,0.06,-20.57,4.33,6.47
99920,2.04,-0.35,0.04,-21.97,5.07,6.96
99925,2.04,-0.36,0.07,-22.83,4.03,6.53
99930,2.04,-0.36,0.07,-26.00,4.39,7.75
99935,2.04,-0.37,0.08,-25.02,3.60,7.20
99940,2.06,-0.38,0.06,-25.33,5.07,7.63
99945,2.06,-0.38,0.07,-25.63,6.59,6.77
99950,2.06,-0.38,0.06,-24.84,6.53,4.33
99955,2.04,-0.39,0.06,-23.13,6.10,2.14
99960,2.06,-0.38,0.07,-21.97,5.43,-1.40
99965,2.05,-0.37,0.09,-22.16,4.58,-2.14
99970,2.04,-0.37,0.10,-22.03,4.76,-3.85
99975,2.04,-0.34,0.07,-22.46,2.08,0.49
99980,2.04,-0.34,0.08,-22.58,1.95,1.34
99985,2.06,-0.35,0.08,-22.34,0.92,3.30
99990,2.06,-0.34,0.07,-21.85,3.36,5.25
99995,2.05,-0.34,0.05,-21.48,2.38,9.64
100000,2.05,-0.34,0.06,-20.87,3.30,11.41
100005,2.05,-0.33,0.05,-19.17,4.58,14.16
100010,2.04,-0.33,0.10,-19.84,4.70,16.36
100015,2.03,-0.34,0.06,-19.41,3.66,18.01
100020,2.04,-0.34,0.08,-19.35,1.16,20.14
100025,2.04,-0.34,0.08,-18.37,0.06,21.85
100030,2.06,-0.37,0.05,-19.23,2.62,21.79
100035,2.04,-0.36,0.08,-17.58,3.11,21.42
100040,2.05,-0.36,0.06,-16.97,2.14,21.00
100045,2.06,-0.36,0.07,-17.33,5.07,20.20
100050,2.04,-0.36,0.06,-16.11,4.09,22.40
100055,2.05,-0.35,0.05,-16.17,2.75,22.28
100060,2.05,-0.35,0.06,-18.43,3.85,22.22
100065,2.05,-0.37,0.06,-18.25,4.94,24.41
100070,2.05,-0.37,0.08,-20.14,5.07,22.71
100075,2.04,-0.39,0.07,-18.13,3.97,22.40
100080,2.05,-0.38,0.08,-19.65,3.85,20.63
100085,2.04,-0.39,0.07,-21.85,3.60,18.31
100090,2.04,-0.40,0.07,-21.48,3.30,16.36
100095,2.05,-0.38,0.07,-21.55,1.16,14.10
100100,2.05,-0.38,0.07,-22.03,3.78,11.41
100105,2.05,-0.40,0.06,-22.77,2.99,9.58
100110,2.04,-0.39,0.07,-21.30,3.72,7.26
100115,2.04,-0.38,0.05,-19.53,3.78,6.16
100120,2.06,-0.37,0.05,-19.96,4.27,6.53
100125,2.06,-0.38,0.05,-18.68,6.90,6.10
100130,2.05,-0.37,0.05,-20.87,5.49,7.57
100135,2.04,-0.37,0.06,-20.75,5.00,5.68
100140,2.04,-0.37,0.09,-19.71,5.98,5.86
100145,2.05,-0.36,0.08,-21.30,6.41,5.55
100150,2.05,-0.36,0.06,-22.89,5.55,5.13
100155,2.04,-0.36,0.06,-22.03,4.39,8.42
100160,2.05,-0.36,0.07,-22.22,4.94,8.42
100165,2.05,-0.36,0.07,-22.77,6.84,7.51
100170,2.05,-0.35,0.08,-23.07,6.04,8.48
100175,2.05,-0.36,0.09,-21.55,5.25,8.67
100180,2.04,-0.36,0.07,-21.36,5.80,8.97
100185,2.05,-0.37,0.07,-21.97,6.16,10.50
100190,2.04,-0.37,0.07,-23.07,5.00,8.91
100195,2.03,-0.36,0.08,-22.64,4.46,10.01
100200,2.06,-0.37,0.05,-22.52,3.66,9.77
100205,2.04,-0.38,0.08,-23.50,3.17,9.58
100210,2.06,-0.36,0.06,-22.09,4.76,9.40
100215,2.05,-0.36,0.07,-21.18,5.19,9.22
100220,2.05,-0.36,0.07,-19.35,3.66,9.58
100225,2.05,-0.36,0.07,-21.42,3.66,11.41
100230,2.04,-0.35,0.07,-22.16,2.56,11.78
100235,2.05,-0.36,0.09,-21.42,1.83,12.02
100240,2.04,-0.38,0.08,-21.73,-0.92,12.39
100245,2.04,-0.37,0.07,-22.89,0.43,12.57
100250,2.04,-0.38,0.09,-22.64,0.92,11.54
100255,2.04,-0.37,0.07,-22.34,-0.31,11.17
100260,2.05,-0.37,0.07,-21.79,0.31,8.48
100265,2.06,-0.36,0.07,-21.42,2.32,8.79
100270,2.04,-0.36,0.06,-21.06,2.62,6.77
100275,2.04,-0.37,0.05,-21.67,1.95,7.45
100280,2.03,-0.36,0.07,-22.09,2.50,8.24
100285,2.04,-0.38,0.06,-23.13,2.75,8.61
100290,2.05,-0.36,0.04,-22.64,2.93,8.36
100295,2.05,-0.37,0.07,-23.93,4.46,6.90
100300,2.04,-0.37,0.05,-23.25,3.42,4.15
100305,2.05,-0.37,0.05,-22.40,4.21,3.54
100310,2.05,-0.37,0.07,-21.36,5.13,2.75
100315,2.06,-0.37,0.06,-23.01,6.04,2.01
100320,2.04,-0.36,0.05,-22.52,6.41,1.40
100325,2.04,-0.36,0.08,-22.64,5.74,-1.46
100330,2.04,-0.36,0.06,-23.44,5.74,-1.28
100335,2.04,-0.37,0.07,-22.46,4.33,-1.77
100340,2.05,-0.37,0.07,-24.11,4.64,-1.95
100345,2.06,-0.37,0.06,-22.64,4.64,-2.93
100350,2.06,-0.36,0.07,-23.01,7.32,-1.95
100355,2.04,-0.37,0.07,-22.16,9.22,-3.11
100360,2.06,-0.35,0.07,-22.52,7.51,-2.38
100365,2.04,-0.35,0.07,-21.67,8.42,-0.61
100370,2.04,-0.35,0.07,-22.95,7.14,1.77
100375,2.04,-0.35,0.07,-22.16,8.54,1.28
100380,2.05,-0.36,0.08,-23.74,8.79,-0.37
100385,2.04,-0.37,0.06,-23.68,8.36,0.06
100390,2.05,-0.37,0.08,-23.62,7.57,-2.44
100395,2.03,-0.37,0.08,-22.52,6.59,-5.07
100400,2.03,-0.37,0.07,-22.83,3.66,-5.37
100405,2.04,-0.36,0.06,-23.56,4.15,-7.75
100410,2.04,-0.35,0.07,-23.01,1.89,-8.67
100415,2.04,-0.36,0.07,-22.22,0.06,-8.91
100420,2.05,-0.36,0.09,-24.84,1.71,-9.58
100425,2.06,-0.33,0.06,-25.27,3.42,-10.68
100430,2.02,-0.35,0.08,-24.41,1.89,-8.85
100435,2.02,-0.34,0.08,-20.81,-1.10,-2.44
100440,2.04,-0.39,0.09,-9.89,-0.12,4.82
100445,2.06,-0.33,0.04,-25.63,-1.59,-30.46
100450,2.09,-0.32,0.03,-21.24,9.03,8.30
100455,2.11,-0.34,0.02,-26.98,17.27,-9.16
100460,2.08,-0.30,0.05,-34.06,24.05,6.41
100465,2.03,-0.37,0.03,-35.22,25.02,6.77
100470,2.02,-0.43,0.09,-29.11,15.14,-0.61
100475,2.11,-0.37,0.07,-24.05,17.33,-6.29
100480,2.12,-0.36,0.09,-17.88,22.34,-2.08
100485,2.16,-0.30,0.03,-9.09,31.62,8.30
100490,2.21,-0.15,0.04,-11.35,37.54,57.25
100495,1.71,-0.22,0.10,-23.68,8.06,65.06
100500,2.02,-0.24,0.15,-31.13,-2.32,53.77
100505,2.18,-0.36,0.17,-12.57,8.61,70.50
100510,2.22,-0.36,0.13,-8.12,23.50,25.39
100515,2.11,-0.25,0.07,0.55,31.68,40.77
100520,1.98,-0.18,-0.00,1.46,32.35,63.54
100525,1.94,-0.20,-0.00,-18.37,16.24,90.52
100530,2.08,-0.30,-0.00,-29.48,22.34,107.91
100535,2.12,-0.41,0.03,-29.05,51.64,75.68
100540,1.98,-0.38,0.05,-32.96,66.53,54.57
100545,1.81,-0.40,0.09,-45.04,42.66,52.31
100550,1.87,-0.54,0.14,-46.20,19.84,57.37
100555,2.03,-0.63,0.13,-55.42,18.80,19.53
100560,2.10,-0.63,0.05,-70.86,37.29,-20.63
100565,1.98,-0.68,0.05,-79.65,44.13,-44.92
100570,1.87,-0.74,0.13,-75.93,28.02,-90.09
100575,1.86,-0.78,0.16,-59.20,6.29,-121.83
100580,1.92,-0.84,0.17,-45.29,-1.95,-179.63
100585,1.93,-0.76,0.15,-28.08,-15.01,-228.03
100590,1.88,-0.72,0.14,-19.96,-25.33,-271.36
100595,1.97,-0.63,0.12,-6.10,-46.14,-281.07
100600,2.03,-0.59,0.10,1.16,-49.80,-308.29
100605,2.12,-0.50,0.07,11.47,-42.05,-313.60
100610,2.13,-0.47,0.06,20.26,-40.28,-316.47
100615,2.21,-0.43,0.06,28.63,-25.94,-325.93
100620,2.29,-0.34,0.02,51.27,-11.66,-340.45
100625,2.34,-0.23,-0.02,68.54,6.96,-331.42
100630,2.39,-0.02,-0.13,92.10,37.78,-298.22
100635,2.10,0.26,0.23,-46.39,47.85,-189.70
100640,2.28,-0.02,-0.25,101.87,51.03,-215.70
100645,1.95,0.37,0.15,73.55,4.03,-63.11
100650,2.19,0.28,0.01,78.86,32.47,21.30
100655,2.05,-0.03,0.15,53.83,24.60,12.70
100660,2.12,0.05,0.15,33.02,23.13,63.29
100665,2.01,-0.14,0.13,17.82,17.21,66.22
100670,2.11,-0.22,0.11,15.50,17.15,88.68
100675,2.02,-0.27,0.07,6.59,12.70,72.27
100680,2.13,-0.32,0.10,16.48,22.40,77.03
100685,2.00,-0.39,0.15,26.18,13.73,72.08
100690,1.94,-0.35,0.16,38.70,0.79,74.28
100695,1.87,-0.38,0.14,38.82,-22.58,53.83
100700,1.96,-0.36,0.14,39.73,-29.48,43.58
100705,1.94,-0.35,0.16,41.87,-29.66,37.05
100710,1.88,-0.25,0.20,20.26,-44.13,10.99
100715,1.83,-0.23,0.18,8.97,-61.16,23.07
100720,1.82,-0.28,0.11,-10.31,-82.03,18.43
100725,1.98,-0.29,0.00,-30.27,-85.14,4.94
100730,2.09,-0.29,0.17,-52.00,-71.29,-15.32
100735,1.85,-0.28,0.14,-51.64,-82.76,-25.82
100740,1.83,-0.31,0.10,-45.29,-98.39,-56.58
100745,1.89,-0.25,0.12,-52.98,-104.68,-61.52
100750,1.86,-0.23,0.13,-60.67,-112.18,-88.50
100755,1.87,-0.25,0.13,-62.62,-128.48,-69.34
100760,1.87,-0.23,0.14,-71.35,-147.58,-77.51
100765,1.95,-0.21,0.15,-76.78,-166.26,-62.93
100770,2.07,-0.22,0.12,-73.12,-170.41,-65.92
100775,2.13,-0.23,0.10,-63.17,-171.87,-44.74
100780,2.17,-0.25,0.01,-64.03,-168.33,-55.24
100785,2.21,-0.22,0.01,-56.27,-158.45,-25.21
100790,2.15,-0.23,-0.00,-55.66,-151.12,-22.77
100795,2.12,-0.24,-0.01,-51.09,-148.50,-15.01
100800,2.13,-0.24,0.06,-40.41,-153.75,-9.09
100805,2.31,-0.18,0.05,-32.10,-147.40,0.79
100810,2.60,-0.16,-0.03,-27.83,-114.38,24.41
100815,2.72,-0.21,-0.11,-16.85,-60.55,44.56
100820,2.67,-0.07,-0.17,-18.49,1.59,68.66
100825,2.39,-0.03,-0.10,-17.58,35.64,133.36
100830,2.11,-0.07,-0.02,-17.46,30.15,157.78
100835,1.98,-0.08,0.10,-16.60,11.78,190.37
100840,1.98,-0.14,0.12,-17.15,-3.30,214.36
100845,1.99,-0.15,0.13,-32.23,-9.95,209.90
100850,2.00,-0.20,0.14,-43.46,-12.76,207.70
100855,2.03,-0.27,0.11,-48.16,-12.51,201.29
100860,2.08,-0.29,0.08,-52.67,-13.18,182.80
100865,2.12,-0.29,0.06,-46.08,-4.94,175.66
100870,2.10,-0.29,0.01,-34.91,3.72,175.48
100875,2.08,-0.21,0.00,-30.82,-2.14,169.25
100880,2.14,-0.17,0.00,-17.82,-7.08,189.33
100885,2.33,-0.28,-0.04,6.35,17.46,189.09
100890,2.47,-0.16,-0.06,26.25,47.55,191.41
100895,2.49,-0.01,-0.08,8.06,93.26,220.46
100900,2.51,-0.03,-0.14,3.48,119.08,260.80
100905,2.49,-0.03,-0.10,-21.97,132.08,302.55
100910,2.62,-0.11,-0.20,-30.09,153.93,359.25
100915,2.55,-0.24,-0.58,-116.15,159.24,334.53
100920,3.68,-0.42,-0.38,-120.06,321.11,277.83
100925,3.33,-0.65,-0.23,-122.80,439.15,279.66
100930,2.81,-0.58,-0.37,-100.52,499.51,209.90
100935,2.86,-0.77,-0.20,-70.25,565.73,159.97
100940,3.13,-0.96,0.22,19.29,628.23,173.58
100945,3.09,-1.12,0.27,79.41,719.30,7.26
