133291,1.33,-3.13,-0.51,1155.88,318.42,-244.93
133296,1.17,-2.68,-0.31,1185.85,318.66,-92.77
133301,1.16,-2.60,-0.16,1203.13,332.46,-69.46
133306,1.23,-2.65,-0.12,1236.57,358.70,-114.44
133311,1.28,-2.54,0.02,1297.85,394.04,-70.31
133316,1.26,-2.48,0.10,1342.77,413.70,-21.97
133321,1.17,-2.31,0.23,1388.24,428.71,8.73
133326,1.06,-2.13,0.27,1417.54,425.60,62.13
133331,1.05,-2.07,0.33,1446.35,416.56,153.02
133336,1.01,-2.04,0.31,1463.62,404.60,222.66
133341,1.00,-2.11,0.28,1485.60,402.10,256.65
133346,1.05,-2.13,0.19,1507.32,412.96,279.60
133351,1.04,-2.15,0.15,1521.42,425.48,297.06
133356,1.00,-2.19,0.16,1545.96,439.33,304.87
133361,0.95,-2.21,0.17,1573.18,451.78,297.79
133366,0.93,-2.22,0.20,1603.88,465.21,290.77
133371,0.90,-2.23,0.26,1636.35,475.83,281.62
133376,0.84,-2.24,0.25,1671.33,480.65,267.58
133381,0.81,-2.26,0.25,1706.30,486.69,246.34
133386,0.81,-2.22,0.26,1738.10,493.65,223.27
133391,0.81,-2.16,0.26,1767.94,503.17,204.47
133396,0.77,-2.08,0.30,1792.72,511.60,187.99
133401,0.73,-2.02,0.30,1815.00,518.07,174.56
133406,0.70,-1.91,0.35,1834.29,529.36,166.44
133411,0.67,-1.81,0.40,1844.12,535.46,163.51
133416,0.62,-1.71,0.46,1851.87,537.35,166.93
133421,0.57,-1.59,0.53,1853.88,536.87,174.19
133426,0.54,-1.52,0.59,1849.37,530.46,181.64
133431,0.54,-1.48,0.62,1843.20,524.48,190.12
133436,0.53,-1.40,0.67,1828.98,513.67,192.20
133441,0.49,-1.41,0.65,1825.74,509.40,196.84
133446,0.51,-1.38,0.67,1815.19,514.53,208.31
133451,0.52,-1.42,0.69,1800.78,517.27,213.07
133456,0.52,-1.44,0.69,1794.07,520.51,184.57
133461,0.50,-1.48,0.67,1793.33,525.33,162.90
133466,0.56,-1.44,0.65,1792.36,543.46,150.82
133471,0.52,-1.40,0.64,1796.45,554.20,144.41
133476,0.49,-1.39,0.65,1800.96,567.02,131.47
133481,0.48,-1.37,0.69,1803.41,573.18,114.93
133486,0.47,-1.32,0.74,1809.45,579.04,98.51
133491,0.45,-1.24,0.79,1817.69,586.18,84.35
133496,0.42,-1.16,0.86,1821.84,587.77,90.09
133501,0.37,-1.06,0.93,1824.52,581.60,91.43
133506,0.32,-0.96,1.00,1820.37,569.03,101.26
133511,0.31,-0.88,1.06,1807.19,550.29,123.78
133516,0.30,-0.83,1.16,1786.13,552.49,95.89
133521,0.26,-0.81,1.23,1762.76,534.18,91.80
133526,0.31,-0.80,1.23,1736.21,523.25,81.05
133531,0.34,-0.77,1.20,1700.81,521.61,63.66
133536,0.34,-0.76,1.18,1668.70,519.71,36.87
133541,0.35,-0.74,1.12,1635.01,525.27,0.67
133546,0.35,-0.71,1.13,1614.99,537.84,-15.99
133551,0.36,-0.67,1.13,1573.67,548.71,-44.31
133556,0.30,-0.67,1.19,1543.64,551.51,-72.27
133561,0.29,-0.69,1.21,1503.78,552.00,-114.69
133566,0.29,-0.74,1.27,1464.60,555.60,-164.06
133571,0.30,-0.77,1.28,1435.91,560.49,-220.58
133576,0.31,-0.73,1.29,1416.50,566.96,-261.17
133581,0.34,-0.65,1.28,1397.95,576.84,-279.42
133586,0.33,-0.59,1.27,1384.70,585.82,-284.97
133591,0.33,-0.51,1.29,1372.44,592.35,-289.73
133596,0.32,-0.43,1.32,1361.21,594.91,-253.23
133601,0.29,-0.38,1.39,1354.00,599.43,-226.07
133606,0.28,-0.29,1.45,1333.37,601.75,-236.76
133611,0.25,-0.27,1.48,1316.65,594.48,-210.88
133616,0.21,-0.20,1.52,1302.49,588.13,-193.97
133621,0.19,-0.17,1.57,1285.28,577.21,-174.19
133626,0.16,-0.14,1.61,1260.56,560.30,-156.56
133631,0.14,-0.12,1.61,1231.93,546.33,-141.72
133636,0.14,-0.13,1.63,1196.35,530.03,-138.79
133641,0.17,-0.13,1.63,1161.38,519.29,-142.88
133646,0.18,-0.17,1.64,1124.33,510.62,-159.30
133651,0.18,-0.21,1.62,1086.24,508.73,-182.31
133656,0.20,-0.22,1.60,1062.50,512.39,-200.20
133661,0.16,-0.24,1.62,1034.30,516.48,-227.48
133666,0.18,-0.25,1.66,1002.93,521.61,-267.33
133671,0.14,-0.21,1.70,987.06,518.43,-286.19
133676,0.10,-0.19,1.72,970.76,514.34,-300.72
133681,0.08,-0.14,1.69,949.28,508.73,-313.84
133686,0.06,-0.13,1.72,929.69,499.39,-322.02
133691,0.04,-0.12,1.74,911.38,488.59,-336.00
133696,0.08,-0.11,1.74,898.80,482.85,-341.80
133701,0.09,-0.04,1.74,889.83,484.86,-334.78
133706,0.08,0.01,1.74,874.27,486.63,-320.43
133711,0.07,0.03,1.76,856.93,479.19,-259.58
133716,0.08,0.08,1.77,833.80,497.44,-258.67
133721,-0.02,0.18,1.80,800.78,507.14,-278.32
133726,-0.04,0.15,1.85,770.63,504.88,-267.03
133731,-0.08,0.12,1.88,750.73,497.92,-261.23
133736,-0.10,0.12,1.91,741.39,482.97,-261.66
133741,-0.16,0.15,1.88,737.49,464.36,-269.10
133746,-0.19,0.17,1.90,732.48,442.20,-272.16
133751,-0.23,0.21,1.96,726.20,416.20,-280.03
133756,-0.27,0.27,1.96,711.49,384.34,-283.02
133761,-0.25,0.33,2.01,669.49,357.36,-296.02
133766,-0.23,0.37,2.02,627.08,337.22,-317.32
133771,-0.21,0.39,1.96,588.32,318.66,-334.23
133776,-0.20,0.46,1.94,552.43,299.62,-306.58
133781,-0.25,0.46,1.90,542.18,269.96,-257.93
133786,-0.18,0.74,1.90,507.81,257.20,-198.24
133791,-0.16,0.82,1.97,428.83,256.65,-200.68
133796,-0.18,0.73,1.98,361.15,245.48,-196.11
133801,-0.23,0.59,2.00,295.47,232.48,-234.37
133806,-0.24,0.55,1.97,236.76,219.18,-283.20
133811,-0.25,0.49,1.93,215.03,213.56,-286.68
133816,-0.23,0.61,1.92,189.82,218.32,-264.04
133821,-0.35,0.60,1.97,183.23,199.52,-222.84
133826,-0.46,0.61,2.08,176.64,152.53,-146.85
133831,-0.37,0.70,2.10,148.50,142.58,-168.58
133836,-0.50,0.72,2.09,124.88,98.57,-145.02
133841,-0.37,0.73,2.12,88.26,91.13,-125.31
133846,-0.45,0.67,2.09,63.78,71.84,-104.31
133851,-0.46,0.65,2.12,38.09,47.30,-92.16
133856,-0.48,0.69,2.15,16.48,22.95,-83.92
133861,-0.49,0.69,2.13,-3.23,-2.75,-56.58
133866,-0.45,0.66,2.12,-15.01,-22.83,-27.47
133871,-0.47,0.69,2.13,-30.88,-42.48,-2.50
133876,-0.49,0.65,2.12,-42.24,-69.76,24.90
133881,-0.45,0.68,2.14,-56.46,-89.60,50.11
133886,-0.43,0.67,2.14,-69.34,-108.64,72.20
133891,-0.39,0.71,2.09,-88.01,-129.03,97.41
133896,-0.36,0.70,2.09,-99.49,-141.42,124.63
133901,-0.36,0.69,2.10,-107.73,-156.31,151.18
133906,-0.35,0.68,2.07,-113.40,-167.54,167.60
133911,-0.37,0.68,2.11,-123.96,-182.98,185.18
133916,-0.36,0.69,2.12,-135.62,-198.79,199.10
133921,-0.33,0.72,2.10,-150.57,-213.93,219.97
133926,-0.33,0.73,2.09,-168.15,-229.13,246.22
133931,-0.31,0.73,2.10,-188.96,-243.59,265.20
133936,-0.31,0.73,2.09,-213.50,-255.80,291.08
133941,-0.61,-0.22,2.14,-102.29,-358.28,13.85
133946,-0.23,0.94,2.04,-246.89,-281.19,233.03
133951,-0.43,1.38,2.30,-282.23,-305.18,479.55
133956,-0.51,0.99,2.23,-288.94,-352.91,520.51
133961,-0.67,0.81,2.06,-325.44,-367.07,433.78
133966,-0.46,0.72,2.06,-368.59,-392.88,405.52
133971,-0.31,0.54,2.04,-364.38,-407.29,479.25
133976,-0.18,0.63,2.01,-396.91,-414.61,522.03
133981,-0.19,0.48,1.95,-435.24,-413.39,470.46
133986,-0.27,0.47,1.96,-477.60,-446.29,455.81
133991,-0.17,0.48,1.99,-510.31,-457.89,450.38
133996,-0.19,0.52,1.99,-558.35,-476.93,454.22
134001,-0.19,0.56,2.01,-600.10,-500.06,453.43
134006,-0.14,0.55,1.99,-648.62,-525.82,437.74
134011,-0.13,0.58,1.96,-700.99,-553.16,433.47
134016,-0.10,0.56,1.93,-744.69,-585.75,461.67
134021,0.05,0.50,1.88,-786.50,-596.74,472.41
134026,0.10,0.47,1.83,-836.18,-594.91,441.53
134031,0.13,0.46,1.79,-890.50,-595.34,423.58
134036,0.16,0.43,1.78,-937.68,-589.84,405.03
134041,0.19,0.45,1.75,-983.34,-580.87,409.61
134046,0.23,0.41,1.73,-1037.78,-575.50,410.95
134051,0.25,0.36,1.71,-1087.34,-553.28,372.38
134056,0.23,0.36,1.71,-1141.66,-546.57,345.89
134061,0.29,0.31,1.73,-1204.83,-529.42,342.77
134066,0.31,0.22,1.72,-1240.60,-517.40,331.12
134071,0.32,0.12,1.74,-1308.17,-498.54,273.93
134076,0.28,-0.07,1.73,-1355.10,-474.24,154.85
134081,0.23,-0.05,1.74,-1408.63,-472.53,85.69
134086,0.26,-0.08,1.73,-1429.32,-473.88,89.84
134091,0.36,-0.04,1.80,-1494.14,-453.49,49.87
134096,0.13,-0.25,1.83,-1494.69,-488.59,-29.48
134101,0.18,-0.17,1.82,-1506.10,-521.61,-30.70
134106,0.23,-0.09,1.83,-1517.94,-536.87,-8.36
134111,0.14,-0.14,1.86,-1524.78,-569.95,-11.47
134116,0.14,-0.08,1.82,-1547.49,-603.27,-21.91
134121,0.25,-0.09,1.77,-1566.96,-621.95,1.22
134126,0.30,-0.02,1.72,-1600.22,-630.86,40.16
134131,0.29,-0.04,1.67,-1624.45,-638.92,66.16
134136,0.33,-0.05,1.60,-1667.24,-641.54,93.44
134141,0.37,-0.08,1.56,-1694.95,-636.29,120.36
134146,0.38,-0.17,1.49,-1727.11,-631.41,161.01
134151,0.42,-0.26,1.45,-1766.17,-613.04,193.91
134156,0.43,-0.40,1.43,-1787.35,-603.82,206.24
134161,0.46,-0.52,1.36,-1822.20,-572.75,161.68
134166,0.44,-0.69,1.34,-1831.91,-563.11,196.53
134171,0.43,-0.87,1.29,-1823.12,-546.08,203.12
134176,0.42,-1.01,1.24,-1807.56,-525.70,179.75
134181,0.40,-1.09,1.23,-1785.40,-508.42,140.93
134186,0.36,-1.16,1.24,-1756.77,-507.45,110.53
134191,0.31,-1.14,1.26,-1734.86,-516.36,80.38
134196,0.28,-1.14,1.29,-1713.99,-529.60,50.66
134201,0.24,-1.04,1.33,-1696.23,-555.42,39.79
134206,0.24,-0.97,1.36,-1690.00,-581.30,42.79
134211,0.25,-0.88,1.35,-1696.90,-610.90,53.22
134216,0.27,-0.84,1.37,-1711.06,-640.44,68.97
134221,0.30,-0.83,1.36,-1731.08,-654.91,86.55
134226,0.40,-0.84,1.33,-1766.42,-664.00,102.54
134231,0.48,-0.88,1.26,-1808.35,-656.13,126.83
134236,0.47,-0.99,1.21,-1850.77,-646.67,123.35
134241,0.54,-1.23,1.08,-1884.89,-623.05,100.65
134246,0.54,-1.34,1.02,-1909.55,-601.68,85.63
134251,0.65,-1.50,0.93,-1928.59,-547.18,-16.85
134256,0.59,-1.80,0.80,-1913.27,-529.72,-37.66
134261,0.66,-2.10,0.68,-1856.45,-488.40,-71.41
134266,0.70,-2.22,0.64,-1774.48,-447.75,-153.20
134271,0.67,-2.28,0.55,-1689.76,-420.47,-225.65
134276,0.68,-2.23,0.57,-1617.25,-399.35,-280.58
134281,0.55,-2.13,0.65,-1545.47,-393.37,-345.40
134286,0.40,-1.92,0.80,-1497.07,-408.51,-373.05
134291,0.25,-1.75,0.97,-1460.21,-457.52,-370.97
134296,0.20,-1.53,1.17,-1439.70,-530.58,-342.53
134301,0.18,-1.40,1.25,-1435.06,-588.75,-285.58
134306,0.24,-1.26,1.28,-1444.03,-645.81,-212.95
134311,0.28,-1.23,1.24,-1455.32,-690.25,-123.11
134316,0.48,-1.20,1.11,-1475.10,-699.89,-59.69
134321,0.68,-1.20,1.04,-1500.24,-678.34,25.33
134326,0.73,-1.36,0.89,-1521.06,-650.70,80.02
134331,0.82,-1.48,0.74,-1539.25,-598.82,117.37
134336,0.96,-1.67,0.60,-1557.07,-542.60,112.24
134341,1.03,-1.91,0.42,-1568.66,-465.09,54.44
134346,1.09,-2.12,0.23,-1582.09,-376.16,-33.39
134351,1.02,-2.35,0.17,-1575.44,-323.24,-99.00
134356,1.10,-2.63,0.10,-1533.26,-232.60,-245.48
134361,0.96,-2.80,0.06,-1475.16,-212.22,-379.39
134366,1.04,-2.93,-0.02,-1389.53,-184.14,-450.38
134371,0.98,-2.92,0.01,-1291.56,-176.57,-566.83
134376,1.04,-2.61,0.02,-1242.07,-158.51,-624.33
134381,0.85,-2.52,0.14,-1145.26,-177.37,-594.48
134386,0.78,-2.42,0.30,-1061.40,-196.66,-557.13
134391,0.75,-2.21,0.40,-1008.61,-218.26,-537.72
134396,0.69,-2.02,0.48,-974.00,-248.54,-469.54
134401,0.61,-1.87,0.59,-931.82,-289.37,-373.96
134406,0.58,-1.73,0.63,-894.90,-324.89,-272.40
134411,0.73,-1.49,0.58,-864.26,-349.67,-126.77
134416,0.75,-1.43,0.55,-839.11,-366.33,3.23
134421,0.82,-1.61,0.51,-766.05,-381.77,206.30
134426,1.03,-1.64,0.27,-740.42,-368.65,275.33
134431,1.15,-1.74,0.09,-745.12,-307.98,255.37
134436,1.21,-1.71,-0.04,-776.73,-261.23,248.78
134441,1.18,-1.81,-0.03,-802.92,-226.07,253.60
134446,1.23,-2.02,0.04,-824.40,-177.92,226.26
134451,1.20,-2.24,0.04,-836.79,-135.99,155.88
134456,1.11,-2.46,0.07,-842.22,-105.04,24.84
134461,1.12,-2.53,0.11,-828.12,-94.67,-31.43
134466,1.02,-2.40,0.10,-835.57,-96.74,-127.38
134471,0.90,-2.43,0.20,-796.87,-109.80,-155.88
134476,0.85,-2.44,0.24,-740.11,-137.15,-147.71
134481,0.83,-2.35,0.21,-681.95,-161.68,-155.40
134486,0.76,-2.29,0.25,-632.20,-191.04,-169.13
134491,0.78,-2.06,0.23,-604.43,-213.81,-146.55
134496,0.71,-1.85,0.23,-576.60,-242.13,-80.26
